it-it,moviemaster.movie.recommendations,(raccomanda|raccomandami|consiglia|consigliami|trova|trovami|elenca|elencami) (|dei|un) (|bei|bel) film (simili a|simile a|come|tipo) {movie}
it-it,moviemaster.movie.runtime,Quanto (dura|è lungo) (il film|) {movie}
it-it,moviemaster.movie.runtime,Qual è la (durata|lunghezza) (del film|di) {movie}
it-it,moviemaster.movie.runtime,(Quanto dura|Quanto è lungo|Qual è la( durata| lunghezza)) (del film|di|de) {movie}
it-it,moviemaster.movie.top,(elenca|quali sono|cerca) i (migliori|più popolari|più votati) film (in sala|nelle sale|al cinema|nei cinema) (in proiezione|fuori|disponibili) (|in questo momento|al momento|ora)
it-it,moviemaster.movie.year,(in quale anno|quando|in che anno) è stato (fatto|realizzato|rilasciato) il film {movie}
it-it,wikiquote-skill.random,dimmi (qualche|una) (citazione|aforisma)
it-it,wikiquote-skill.random,dammi (qualche|una) (citazione|aforisma)
it-it,wikiquote-skill.random,Ho bisogno di qualche aforisma
it-it,wikiquote-skill.specific,dimmi (qualche|una) (citazione|aforisma) di {subject}
it-it,wikiquote-skill.specific,dammi (qualche|una) (citazione|aforisma) di {subject}
it-it,wikiquote-skill.specific,Ho bisogno di (qualche|una) (citazione|aforisma) di {subject}
it-it,wikiquote-skill.specific,dimmi una citazione (di|su) {subject}
it-it,wikiquote-skill.specific,dammi una citazione (di|su) {subject}
it-it,wikiquote-skill.specific,Ho bisogno di una citazione (di|su) {subject}
