ca-es,cocktail.Needed,què cal per a fer una {drink}
ca-es,cocktail.Needed,què cal per a fer un {drink}
ca-es,cocktail.Needed,què cal per fer una {drink}
ca-es,cocktail.Needed,què cal per fer un {drink}
ca-es,cocktail.Needed,què es necessita per a fer una {drink}
ca-es,cocktail.Needed,què es necessita per a fer un {drink}
ca-es,cocktail.Needed,què es necessita per fer una {drink}
ca-es,cocktail.Needed,què es necessita per fer un {drink}
ca-es,cocktail.Needed,què ens cal per a fer una {drink}
ca-es,cocktail.Needed,què ens cal per a fer un {drink}
ca-es,cocktail.Needed,què ens cal per a una {drink}
ca-es,cocktail.Needed,què ens cal per a un {drink}
ca-es,cocktail.Needed,què ens cal per una {drink}
ca-es,cocktail.Needed,què ens cal per un {drink}
ca-es,cocktail.Needed,què ens cal per fer una {drink}
ca-es,cocktail.Needed,què ens cal per fer un {drink}
ca-es,cocktail.Needed,què et cal per a fer una {drink}
ca-es,cocktail.Needed,què et cal per a fer un {drink}
ca-es,cocktail.Needed,què et cal per a una {drink}
ca-es,cocktail.Needed,què et cal per a un {drink}
ca-es,cocktail.Needed,què et cal per una {drink}
ca-es,cocktail.Needed,què et cal per un {drink}
ca-es,cocktail.Needed,què et cal per fer una {drink}
ca-es,cocktail.Needed,què et cal per fer un {drink}
ca-es,cocktail.Needed,què em cal per a fer una {drink}
ca-es,cocktail.Needed,què em cal per a fer un {drink}
ca-es,cocktail.Needed,què em cal per a una {drink}
ca-es,cocktail.Needed,què em cal per a un {drink}
ca-es,cocktail.Needed,què em cal per una {drink}
ca-es,cocktail.Needed,què em cal per un {drink}
ca-es,cocktail.Needed,què em cal per fer una {drink}
ca-es,cocktail.Needed,què em cal per fer un {drink}
ca-es,cocktail.Needed,què necessitem per a fer una {drink}
ca-es,cocktail.Needed,què necessitem per a fer un {drink}
ca-es,cocktail.Needed,què necessitem per a una {drink}
ca-es,cocktail.Needed,què necessitem per a un {drink}
ca-es,cocktail.Needed,què necessitem per una {drink}
ca-es,cocktail.Needed,què necessitem per un {drink}
ca-es,cocktail.Needed,què necessitem per fer una {drink}
ca-es,cocktail.Needed,què necessitem per fer un {drink}
ca-es,cocktail.Needed,què necessites per a fer una {drink}
ca-es,cocktail.Needed,què necessites per a fer un {drink}
ca-es,cocktail.Needed,què necessites per a una {drink}
ca-es,cocktail.Needed,què necessites per a un {drink}
ca-es,cocktail.Needed,què necessites per una {drink}
ca-es,cocktail.Needed,què necessites per un {drink}
ca-es,cocktail.Needed,què necessites per fer una {drink}
ca-es,cocktail.Needed,què necessites per fer un {drink}
ca-es,cocktail.Needed,què necessito per a fer una {drink}
ca-es,cocktail.Needed,què necessito per a fer un {drink}
ca-es,cocktail.Needed,què necessito per a una {drink}
ca-es,cocktail.Needed,què necessito per a un {drink}
ca-es,cocktail.Needed,què necessito per una {drink}
ca-es,cocktail.Needed,què necessito per un {drink}
ca-es,cocktail.Needed,què necessito per fer una {drink}
ca-es,cocktail.Needed,què necessito per fer un {drink}
ca-es,cocktail.Needed,quins són els ingredients per a fer una {drink}
ca-es,cocktail.Needed,quins són els ingredients per a fer un {drink}
ca-es,cocktail.Needed,quins són els ingredients per fer una {drink}
ca-es,cocktail.Needed,quins són els ingredients per fer un {drink}
ca-es,cocktail.Needed,quins són els ingredients d' una {drink}
ca-es,cocktail.Needed,quins són els ingredients d' un {drink}
ca-es,cocktail.Needed,quin és l'ingredient per a fer una {drink}
ca-es,cocktail.Needed,quin és l'ingredient per a fer un {drink}
ca-es,cocktail.Needed,quin és l'ingredient per fer una {drink}
ca-es,cocktail.Needed,quin és l'ingredient per fer un {drink}
ca-es,cocktail.Needed,quin és l'ingredient d' una {drink}
ca-es,cocktail.Needed,quin és l'ingredient d' un {drink}
ca-es,cocktail.Recipie,com es barreja una {drink}
ca-es,cocktail.Recipie,com es barreja un {drink}
ca-es,cocktail.Recipie,com es barrejaria una {drink}
ca-es,cocktail.Recipie,com es barrejaria un {drink}
ca-es,cocktail.Recipie,digues- nos com preparar una {drink}
ca-es,cocktail.Recipie,digues- nos com preparar un {drink}
ca-es,cocktail.Recipie,digues- nos com barrejar una {drink}
ca-es,cocktail.Recipie,digues- nos com barrejar un {drink}
ca-es,cocktail.Recipie,digues- nos com fer una {drink}
ca-es,cocktail.Recipie,digues- nos com fer un {drink}
ca-es,cocktail.Recipie,digues- me com preparar una {drink}
ca-es,cocktail.Recipie,digues- me com preparar un {drink}
ca-es,cocktail.Recipie,digues- me com barrejar una {drink}
ca-es,cocktail.Recipie,digues- me com barrejar un {drink}
ca-es,cocktail.Recipie,digues- me com fer una {drink}
ca-es,cocktail.Recipie,digues- me com fer un {drink}
ca-es,cocktail.Recipie,dona 'ns instruccions per una {drink}
ca-es,cocktail.Recipie,dona 'ns instruccions per un {drink}
ca-es,cocktail.Recipie,dona 'm instruccions per una {drink}
ca-es,cocktail.Recipie,dona 'm instruccions per un {drink}
ca-es,cocktail.Recipie,com barrejar una {drink}
ca-es,cocktail.Recipie,com barrejar un {drink}
ca-es,cocktail.Recipie,com fer una {drink}
ca-es,cocktail.Recipie,com fer un {drink}
ca-es,cocktail.Recipie,qual és la recepta de una {drink}
ca-es,cocktail.Recipie,qual és la recepta de un {drink}
ca-es,ddg.birthdate,quan va néixer {person}
ca-es,ddg.birthdate,quan va nàixer {person}
ca-es,ddg.birthdate,quin és l'aniversari d' {person}
ca-es,ddg.birthdate,quin és l'aniversari de {person}
ca-es,ddg.birthdate,quan és l'aniversari d' {person}
ca-es,ddg.birthdate,quan és l'aniversari de {person}
ca-es,ddg.birthdate,quina és la data de naixement d' {person}
ca-es,ddg.birthdate,quina és la data de naixement de {person}
ca-es,ddg.search_duck,demana a l'ànec {query}
ca-es,ddg.search_duck,demana a de de ge {query}
ca-es,ddg.search_duck,demana a ddg {query}
ca-es,ddg.search_duck,demana a duck duck go {query}
ca-es,ddg.search_duck,consulta a l'ànec {query}
ca-es,ddg.search_duck,consulta a de de ge {query}
ca-es,ddg.search_duck,consulta a ddg {query}
ca-es,ddg.search_duck,consulta a duck duck go {query}
ca-es,ddg.search_duck,busca a l'ànec {query}
ca-es,ddg.search_duck,busca a de de ge {query}
ca-es,ddg.search_duck,busca a ddg {query}
ca-es,ddg.search_duck,busca a duck duck go {query}
ca-es,ddg.search_duck,cerca a l'ànec {query}
ca-es,ddg.search_duck,cerca a de de ge {query}
ca-es,ddg.search_duck,cerca a ddg {query}
ca-es,ddg.search_duck,cerca a duck duck go {query}
ca-es,ddg.search_duck,demana {query} a l'ànec
ca-es,ddg.search_duck,demana {query} a de de ge
ca-es,ddg.search_duck,demana {query} a ddg
ca-es,ddg.search_duck,demana {query} a duck duck go
ca-es,ddg.search_duck,consulta {query} a l'ànec
ca-es,ddg.search_duck,consulta {query} a de de ge
ca-es,ddg.search_duck,consulta {query} a ddg
ca-es,ddg.search_duck,consulta {query} a duck duck go
ca-es,ddg.search_duck,busca {query} a l'ànec
ca-es,ddg.search_duck,busca {query} a de de ge
ca-es,ddg.search_duck,busca {query} a ddg
ca-es,ddg.search_duck,busca {query} a duck duck go
ca-es,ddg.search_duck,cerca {query} a l'ànec
ca-es,ddg.search_duck,cerca {query} a de de ge
ca-es,ddg.search_duck,cerca {query} a ddg
ca-es,ddg.search_duck,cerca {query} a duck duck go
ca-es,ddg.search_duck,demanar a l'ànec {query}
ca-es,ddg.search_duck,demanar a de de ge {query}
ca-es,ddg.search_duck,demanar a ddg {query}
ca-es,ddg.search_duck,demanar a duck duck go {query}
ca-es,ddg.search_duck,consultar a l'ànec {query}
ca-es,ddg.search_duck,consultar a de de ge {query}
ca-es,ddg.search_duck,consultar a ddg {query}
ca-es,ddg.search_duck,consultar a duck duck go {query}
ca-es,ddg.search_duck,buscar a l'ànec {query}
ca-es,ddg.search_duck,buscar a de de ge {query}
ca-es,ddg.search_duck,buscar a ddg {query}
ca-es,ddg.search_duck,buscar a duck duck go {query}
ca-es,ddg.search_duck,cercar a l'ànec {query}
ca-es,ddg.search_duck,cercar a de de ge {query}
ca-es,ddg.search_duck,cercar a ddg {query}
ca-es,ddg.search_duck,cercar a duck duck go {query}
ca-es,ddg.search_duck,demanar {query} a l'ànec
ca-es,ddg.search_duck,demanar {query} a de de ge
ca-es,ddg.search_duck,demanar {query} a ddg
ca-es,ddg.search_duck,demanar {query} a duck duck go
ca-es,ddg.search_duck,consultar {query} a l'ànec
ca-es,ddg.search_duck,consultar {query} a de de ge
ca-es,ddg.search_duck,consultar {query} a ddg
ca-es,ddg.search_duck,consultar {query} a duck duck go
ca-es,ddg.search_duck,buscar {query} a l'ànec
ca-es,ddg.search_duck,buscar {query} a de de ge
ca-es,ddg.search_duck,buscar {query} a ddg
ca-es,ddg.search_duck,buscar {query} a duck duck go
ca-es,ddg.search_duck,cercar {query} a l'ànec
ca-es,ddg.search_duck,cercar {query} a de de ge
ca-es,ddg.search_duck,cercar {query} a ddg
ca-es,ddg.search_duck,cercar {query} a duck duck go
ca-es,ddg.search_duck,què diu l'ànec de {query}
ca-es,ddg.search_duck,què diu l'ànec sobre {query}
ca-es,ddg.search_duck,què diu de de ge de {query}
ca-es,ddg.search_duck,què diu de de ge sobre {query}
ca-es,ddg.search_duck,què diu ddg de {query}
ca-es,ddg.search_duck,què diu ddg sobre {query}
ca-es,ddg.search_duck,què diu duck duck go de {query}
ca-es,ddg.search_duck,què diu duck duck go sobre {query}
ca-es,ddg.search_duck,què posa a l'ànec de {query}
ca-es,ddg.search_duck,què posa a l'ànec sobre {query}
ca-es,ddg.search_duck,què posa a de de ge de {query}
ca-es,ddg.search_duck,què posa a de de ge sobre {query}
ca-es,ddg.search_duck,què posa a ddg de {query}
ca-es,ddg.search_duck,què posa a ddg sobre {query}
ca-es,ddg.search_duck,què posa a duck duck go de {query}
ca-es,ddg.search_duck,què posa a duck duck go sobre {query}
ca-es,ddg.who,qui és {person}
ca-es,email-skill.check.email,revisa el correu electronic
ca-es,email-skill.check.email,comprova el meu correu
ca-es,email-skill.check.email,tinc algun correu nou
ca-es,email-skill.check.email,tinc cap correu
ca-es,email-skill.check.email,tinc cap correu electronic nou
ca-es,email-skill.enquire.email,Tinc un correu de {email}
ca-es,email-skill.enquire.email,He rebut correu de {email}
ca-es,email-skill.enquire.email,He rebut qualsevol correu de {email}
ca-es,email-skill.enquire.email,He rebut correus de {email}
ca-es,email-skill.notify,digues-me si tinc correu electrònic
ca-es,email-skill.notify,digues-me si tinc nou correu
ca-es,email-skill.notify,digues-me si tinc correu electrònic
ca-es,email-skill.notify,digues-me si tinc correu
ca-es,email-skill.notify,digues-me quan tingui correu electrònic
ca-es,email-skill.notify,digues-me quan tingui nou correu
ca-es,email-skill.notify,digues-me quan tingui correu electrònic
ca-es,email-skill.notify,digues-me quan tingui correu
ca-es,email-skill.notify,digues-me quan rebi un correu electrònic ( de ) {sender}
ca-es,email-skill.notify,digues-me quan rebi un correu electrònic ( de ) {sender}
ca-es,email-skill.notify,digues-me quan rebi un correu ( de ) {sender}
ca-es,email-skill.notify,avisa'm de correu electrònic ( de ) {sender}
ca-es,email-skill.notify,avisa'm de correu ( de ) {sender}
ca-es,email-skill.notify,notifica'm de correu electrònic nou
ca-es,email-skill.notify,notifica'm de correu nou
ca-es,email-skill.notify,notifica'm de correu electrònic
ca-es,email-skill.notify,notifica'm de correu
ca-es,email-skill.notify,notifica'm de correu electrònic nou ( de ) {sender}
ca-es,email-skill.notify,notifica'm de correu nou ( de ) {sender}
ca-es,email-skill.notify,notifica'm de correu electrònic ( de ) {sender}
ca-es,email-skill.notify,notifica'm de correu ( de ) {sender}
ca-es,email-skill.notify,notifica'm quan rebi correu electrònic nou
ca-es,email-skill.notify,notifica'm quan rebi correu nou
ca-es,email-skill.notify,notifica'm quan rebi correu electrònic
ca-es,email-skill.notify,notifica'm quan rebi correu
ca-es,email-skill.notify,notifica'm quan rebi correu electrònic ( de ) {sender}
ca-es,email-skill.notify,notifica'm quan rebi un correu electrònic ( de ) {sender}
ca-es,email-skill.notify,notifica'm quan rebi un correu ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis si tinc correu electrònic nou
ca-es,email-skill.stop,no em notifiquis si tinc correu nou
ca-es,email-skill.stop,no em notifiquis si tinc correu electrònic
ca-es,email-skill.stop,no em notifiquis si tinc correu
ca-es,email-skill.stop,no em notifiquis si tinc correu electrònic nou ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis si tinc correu nou ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis si tinc correu electrònic ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis si tinc correu ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis més si tinc correu electrònic nou
ca-es,email-skill.stop,no em notifiquis més si tinc correu nou
ca-es,email-skill.stop,no em notifiquis més si tinc correu electrònic
ca-es,email-skill.stop,no em notifiquis més si tinc correu
ca-es,email-skill.stop,no em notifiquis més si tinc correu electrònic nou ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis més si tinc correu nou ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis més si tinc correu electrònic ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis més si tinc correu ( de ) {sender}
ca-es,email-skill.stop,no m'avisis si tinc correu electrònic nou
ca-es,email-skill.stop,no m'avisis si tinc correu nou
ca-es,email-skill.stop,no m'avisis si tinc correu electrònic
ca-es,email-skill.stop,no m'avisis si tinc correu
ca-es,email-skill.stop,no m'avisis si tinc correu electrònic nou ( de ) {sender}
ca-es,email-skill.stop,no m'avisis si tinc correu nou ( de ) {sender}
ca-es,email-skill.stop,no m'avisis si tinc correu electrònic ( de ) {sender}
ca-es,email-skill.stop,no m'avisis si tinc correu ( de ) {sender}
ca-es,email-skill.stop,no m'avisis més si tinc correu electrònic nou
ca-es,email-skill.stop,no m'avisis més si tinc correu nou
ca-es,email-skill.stop,no m'avisis més si tinc correu electrònic
ca-es,email-skill.stop,no m'avisis més si tinc correu
ca-es,email-skill.stop,no m'avisis més si tinc correu electrònic nou ( de ) {sender}
ca-es,email-skill.stop,no m'avisis més si tinc correu nou ( de ) {sender}
ca-es,email-skill.stop,no m'avisis més si tinc correu electrònic ( de ) {sender}
ca-es,email-skill.stop,no m'avisis més si tinc correu ( de ) {sender}
ca-es,emby-skill.diagnostic,comprovant la connexió emily
ca-es,emby-skill.diagnostic,comprovant la connexió nv
ca-es,emby-skill.diagnostic,comprovant la connexió mv
ca-es,emby-skill.diagnostic,comprovant la connexió mb
ca-es,emby-skill.diagnostic,comprovant la connexió emby
ca-es,emby-skill.diagnostic,Executa el diagnòstic emily
ca-es,emby-skill.diagnostic,Executa el diagnòstic nv
ca-es,emby-skill.diagnostic,Executa el diagnòstic mv
ca-es,emby-skill.diagnostic,Executa el diagnòstic mb
ca-es,emby-skill.diagnostic,Executa el diagnòstic emby
ca-es,emby-skill.diagnostic,comprova emily
ca-es,emby-skill.diagnostic,comprova nv
ca-es,emby-skill.diagnostic,comprova mv
ca-es,emby-skill.diagnostic,comprova mb
ca-es,emby-skill.diagnostic,comprova emby
ca-es,emby-skill.emby,reprodueix {media} des d'emby
ca-es,emby-skill.emby,reprodueix {media} des de mb
ca-es,emby-skill.emby,Posa l'artista {artist} a l'emby
ca-es,emby-skill.emby,posa l'artista {artist} a mb
ca-es,emby-skill.emby,posa l'album {album} a l'emby
ca-es,emby-skill.emby,posa l'album {album} a mb
ca-es,icanhazdadjokes.joke,explica 'm una broma
ca-es,icanhazdadjokes.joke,explica 'm alguna broma
ca-es,icanhazdadjokes.joke,digue 'm una broma
ca-es,icanhazdadjokes.joke,digue 'm alguna broma
ca-es,icanhazdadjokes.joke,diga 'm una broma
ca-es,icanhazdadjokes.joke,diga 'm alguna broma
ca-es,icanhazdadjokes.joke,conta 'm una broma
ca-es,icanhazdadjokes.joke,conta 'm alguna broma
ca-es,icanhazdadjokes.joke,explica una broma
ca-es,icanhazdadjokes.joke,explica alguna broma
ca-es,icanhazdadjokes.joke,digue una broma
ca-es,icanhazdadjokes.joke,digue alguna broma
ca-es,icanhazdadjokes.joke,diga una broma
ca-es,icanhazdadjokes.joke,diga alguna broma
ca-es,icanhazdadjokes.joke,conta una broma
ca-es,icanhazdadjokes.joke,conta alguna broma
ca-es,icanhazdadjokes.joke,explica 'm un acudit
ca-es,icanhazdadjokes.joke,explica 'm algun acudit
ca-es,icanhazdadjokes.joke,digue 'm un acudit
ca-es,icanhazdadjokes.joke,digue 'm algun acudit
ca-es,icanhazdadjokes.joke,diga 'm un acudit
ca-es,icanhazdadjokes.joke,diga 'm algun acudit
ca-es,icanhazdadjokes.joke,conta 'm un acudit
ca-es,icanhazdadjokes.joke,conta 'm algun acudit
ca-es,icanhazdadjokes.joke,explica un acudit
ca-es,icanhazdadjokes.joke,explica algun acudit
ca-es,icanhazdadjokes.joke,digue un acudit
ca-es,icanhazdadjokes.joke,digue algun acudit
ca-es,icanhazdadjokes.joke,diga un acudit
ca-es,icanhazdadjokes.joke,diga algun acudit
ca-es,icanhazdadjokes.joke,conta un acudit
ca-es,icanhazdadjokes.joke,conta algun acudit
ca-es,icanhazdadjokes.joke,digues-me una broma
ca-es,icanhazdadjokes.joke,digues-me alguna broma
ca-es,icanhazdadjokes.joke,digues una broma
ca-es,icanhazdadjokes.joke,digues alguna broma
ca-es,icanhazdadjokes.joke,digues-me un acudit
ca-es,icanhazdadjokes.joke,digues-me algun acudit
ca-es,icanhazdadjokes.joke,digues un acudit
ca-es,icanhazdadjokes.joke,digues algun acudit
ca-es,icanhazdadjokes.joke,saps alguna broma
ca-es,icanhazdadjokes.joke,saps cap broma
ca-es,icanhazdadjokes.joke,coneixes alguna broma
ca-es,icanhazdadjokes.joke,coneixes cap broma
ca-es,icanhazdadjokes.joke,m'expliques alguna broma
ca-es,icanhazdadjokes.joke,m'expliques cap broma
ca-es,icanhazdadjokes.joke,saps algun acudit
ca-es,icanhazdadjokes.joke,saps cap acudit
ca-es,icanhazdadjokes.joke,coneixes algun acudit
ca-es,icanhazdadjokes.joke,coneixes cap acudit
ca-es,icanhazdadjokes.joke,m'expliques algun acudit
ca-es,icanhazdadjokes.joke,m'expliques cap acudit
ca-es,icanhazdadjokes.joke,pots dir-me una broma
ca-es,icanhazdadjokes.joke,pots dir-me alguna broma
ca-es,icanhazdadjokes.joke,pots dir-me un acudit
ca-es,icanhazdadjokes.joke,pots dir-me algun acudit
ca-es,icanhazdadjokes.joke,fes-me riure
ca-es,icanhazdadjokes.search_joke,explica 'm una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,explica 'm una broma de {search}
ca-es,icanhazdadjokes.search_joke,explica 'm alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,explica 'm alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,conta 'm una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,conta 'm una broma de {search}
ca-es,icanhazdadjokes.search_joke,conta 'm alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,conta 'm alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,digue 'm una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,digue 'm una broma de {search}
ca-es,icanhazdadjokes.search_joke,digue 'm alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,digue 'm alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,diga 'm una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,diga 'm una broma de {search}
ca-es,icanhazdadjokes.search_joke,diga 'm alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,diga 'm alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,explica 'm un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,explica 'm un acudit de {search}
ca-es,icanhazdadjokes.search_joke,explica 'm algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,explica 'm algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,conta 'm un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,conta 'm un acudit de {search}
ca-es,icanhazdadjokes.search_joke,conta 'm algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,conta 'm algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,digue 'm un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,digue 'm un acudit de {search}
ca-es,icanhazdadjokes.search_joke,digue 'm algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,digue 'm algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,diga 'm un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,diga 'm un acudit de {search}
ca-es,icanhazdadjokes.search_joke,diga 'm algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,diga 'm algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,saps alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,saps alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,saps cap broma sobre {search}
ca-es,icanhazdadjokes.search_joke,saps cap broma de {search}
ca-es,icanhazdadjokes.search_joke,saps algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,saps algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,saps cap acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,saps cap acudit de {search}
ca-es,icanhazdadjokes.search_joke,em pots explicar acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots explicar acudits de {search}
ca-es,icanhazdadjokes.search_joke,em pots explicar bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots explicar bromes de {search}
ca-es,icanhazdadjokes.search_joke,em pots contar acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots contar acudits de {search}
ca-es,icanhazdadjokes.search_joke,em pots contar bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots contar bromes de {search}
ca-es,icanhazdadjokes.search_joke,em pots dir acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots dir acudits de {search}
ca-es,icanhazdadjokes.search_joke,em pots dir bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots dir bromes de {search}
ca-es,icanhazdadjokes.search_joke,pots explicar -me acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,pots explicar -me acudits de {search}
ca-es,icanhazdadjokes.search_joke,pots explicar -me bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,pots explicar -me bromes de {search}
ca-es,icanhazdadjokes.search_joke,pots contar -me acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,pots contar -me acudits de {search}
ca-es,icanhazdadjokes.search_joke,pots contar -me bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,pots contar -me bromes de {search}
ca-es,icanhazdadjokes.search_joke,pots dir -me acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,pots dir -me acudits de {search}
ca-es,icanhazdadjokes.search_joke,pots dir -me bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,pots dir -me bromes de {search}
ca-es,icanhazdadjokes.search_joke,acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,acudit de {search}
ca-es,icanhazdadjokes.search_joke,broma sobre {search}
ca-es,icanhazdadjokes.search_joke,broma de {search}
ca-es,icanhazdadjokes.search_joke,alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,una broma de {search}
ca-es,icanhazdadjokes.search_joke,algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,un acudit de {search}
ca-es,icanhazdadjokes.search_joke,saps acudits de {search}
ca-es,icanhazdadjokes.search_joke,saps acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,saps bromes de {search}
ca-es,icanhazdadjokes.search_joke,saps bromes sobre {search}
ca-es,wikipedia-for-humans.wiki,viquipèdia {query}
ca-es,wikipedia-for-humans.wiki,viqui {query}
ca-es,wikipedia-for-humans.wiki,wikipedia {query}
ca-es,wikipedia-for-humans.wiki,wiki {query}
ca-es,wikipedia-for-humans.wiki,explica ns sobre {query}
ca-es,wikipedia-for-humans.wiki,explica 'm sobre {query}
ca-es,wikipedia-for-humans.wiki,explica sobre {query}
ca-es,wikipedia-for-humans.wiki,què diu la viquipèdia sobre {query}
