fr-fr,email-skill.stop,Ne m'averti pas quand je reçois un message de {sender}
fr-fr,email-skill.stop,ne me parle plus de nouveaux courriels
fr-fr,email-skill.stop,ne me parle plus de nouveaux mails
fr-fr,email-skill.stop,ne me parle plus de nouveaux courriels
fr-fr,email-skill.stop,ne me parle plus de mails
fr-fr,email-skill.stop,ne me parle plus de courriels
fr-fr,email-skill.stop,ne me parle plus de nouveau mails par {sender}
fr-fr,email-skill.stop,ne me parle plus de nouveau mails de {sender}
fr-fr,email-skill.stop,ne me parle plus de nouveau courriel par {sender}
fr-fr,email-skill.stop,ne me parle plus de nouveau courriel de {sender}
fr-fr,email-skill.stop,ne me parle plus de mail par {sender}
fr-fr,email-skill.stop,ne me parle plus de mail de {sender}
fr-fr,email-skill.stop,ne me parle plus de courriel par {sender}
fr-fr,email-skill.stop,ne me parle plus de courriel de {sender}
fr-fr,emby-skill.diagnostic,vérifie la connexion émily
fr-fr,emby-skill.diagnostic,vérifie la connexion n vi
fr-fr,emby-skill.diagnostic,vérifie la connexion m vi
fr-fr,emby-skill.diagnostic,vérifie la connexion m bi
fr-fr,emby-skill.diagnostic,vérifie la connexion aimby
fr-fr,emby-skill.diagnostic,exécute un diagnostic émily
fr-fr,emby-skill.diagnostic,exécute un diagnostic n vi
fr-fr,emby-skill.diagnostic,exécute un diagnostic m vi
fr-fr,emby-skill.diagnostic,exécute un diagnostic m bi
fr-fr,emby-skill.diagnostic,exécute un diagnostic aimby
fr-fr,emby-skill.diagnostic,exécute le diagnostic émily
fr-fr,emby-skill.diagnostic,exécute le diagnostic n vi
fr-fr,emby-skill.diagnostic,exécute le diagnostic m vi
fr-fr,emby-skill.diagnostic,exécute le diagnostic m bi
fr-fr,emby-skill.diagnostic,exécute le diagnostic aimby
fr-fr,emby-skill.diagnostic,vérifie émily
fr-fr,emby-skill.diagnostic,vérifie n vi
fr-fr,emby-skill.diagnostic,vérifie m vi
fr-fr,emby-skill.diagnostic,vérifie m bi
fr-fr,emby-skill.diagnostic,vérifie aimby
fr-fr,emby-skill.emby,Lire {media} avec emby
fr-fr,emby-skill.emby,lire {media} avec mb
fr-fr,emby-skill.emby,jouer l'artiste {artist} qui se trouve sur aimby
fr-fr,emby-skill.emby,jouer l'artiste {artist} de aimby
fr-fr,emby-skill.emby,joue l'artiste {artist} qui se trouve sur aimby
fr-fr,emby-skill.emby,joue l'artiste {artist} de aimby
fr-fr,emby-skill.emby,jouer l'artiste {artist} qui se trouve sur m bi
fr-fr,emby-skill.emby,jouer l'artiste {artist} de m bi
fr-fr,emby-skill.emby,joue l'artiste {artist} qui se trouve sur m bi
fr-fr,emby-skill.emby,joue l'artiste {artist} de m bi
fr-fr,emby-skill.emby,jouer l'album {album} qui se trouve sur emby
fr-fr,emby-skill.emby,jouer l'album {album} de emby
fr-fr,emby-skill.emby,joue l'album {album} qui se trouve sur emby
fr-fr,emby-skill.emby,joue l'album {album} de emby
fr-fr,emby-skill.emby,jouer l'album {album} qui se trouve sur m bi
fr-fr,emby-skill.emby,jouer l'album {album} de m bi
fr-fr,emby-skill.emby,joue l'album {album} qui se trouve sur m bi
fr-fr,emby-skill.emby,joue l'album {album} de m bi
fr-fr,fairytalez-skill.continue,Continue l'histoire
fr-fr,fairytalez-skill.continue,Continue à raconter l'histoire
fr-fr,fairytalez-skill.continue,Continue le conte de fées
fr-fr,fairytalez-skill.continue,Continue de raconter le conte de fées
fr-fr,fairytalez-skill.continue,Continue le conte de fées
fr-fr,fairytalez-skill.continue,Continue avec le conte de fée
fr-fr,fairytalez-skill.continue,Continue avec le conte de fée
fr-fr,fairytalez-skill.fairytalez,Lis un bon compte de fée
fr-fr,fairytalez-skill.fairytalez,Lis un bon histoire
fr-fr,fairytalez-skill.fairytalez,Lis un e bonne compte de fée
fr-fr,fairytalez-skill.fairytalez,Lis un e bonne histoire
fr-fr,fairytalez-skill.fairytalez,Lis moi un bon compte de fée
fr-fr,fairytalez-skill.fairytalez,Lis moi un bon histoire
fr-fr,fairytalez-skill.fairytalez,Lis moi un e bonne compte de fée
fr-fr,fairytalez-skill.fairytalez,Lis moi un e bonne histoire
fr-fr,fairytalez-skill.fairytalez,Racontes un bon compte de fée
fr-fr,fairytalez-skill.fairytalez,Racontes un bon histoire
fr-fr,fairytalez-skill.fairytalez,Racontes un e bonne compte de fée
fr-fr,fairytalez-skill.fairytalez,Racontes un e bonne histoire
fr-fr,fairytalez-skill.fairytalez,Racontes moi un bon compte de fée
fr-fr,fairytalez-skill.fairytalez,Racontes moi un bon histoire
fr-fr,fairytalez-skill.fairytalez,Racontes moi un e bonne compte de fée
fr-fr,fairytalez-skill.fairytalez,Racontes moi un e bonne histoire
fr-fr,fairytalez-skill.fairytalez,Lis l'histoire de {tale}
fr-fr,fairytalez-skill.fairytalez,Lis moi l'histoire de {tale}
fr-fr,fairytalez-skill.fairytalez,Raconte l'histoire de {tale}
fr-fr,fairytalez-skill.fairytalez,Raconte moi l'histoire de {tale}
fr-fr,iss-tracker-skill.tracker.iss,Où est la station spatiale internationale
fr-fr,iss-tracker-skill.tracker.iss,Localise l'I S S
fr-fr,iss-tracker-skill.tracker.iss,Où est l'I S S
fr-fr,laugh.Laugh,ris comme alexa
fr-fr,laugh.Laugh,peux tu rire ?
fr-fr,laugh.Laugh,rire démoniaque
fr-fr,laugh.RandomLaugh,ris aléatoirement
fr-fr,laugh.RandomLaugh,active le rire aléatoire
fr-fr,laugh.RandomLaugh,rire aléatoire
fr-fr,mark-2.brightness,affaiblir vos yeux à {brightness}
fr-fr,mark-2.brightness,affaiblir vos yeux à {brightness} pourcent
fr-fr,mark-2.brightness,affaiblir les yeux à {brightness}
fr-fr,mark-2.brightness,affaiblir les yeux à {brightness} pourcent
fr-fr,mark-2.brightness,affaiblir à {brightness}
fr-fr,mark-2.brightness,affaiblir à {brightness} pourcent
fr-fr,mark-2.brightness,baisser l'illumination de vos yeux à {brightness}
fr-fr,mark-2.brightness,baisser l'illumination de vos yeux à {brightness} pourcent
fr-fr,mark-2.brightness,baisser la luminosité de vos yeux à {brightness}
fr-fr,mark-2.brightness,baisser la luminosité de vos yeux à {brightness} pourcent
fr-fr,mark-2.brightness,mettre l'illumination plus haut à {brightness}
fr-fr,mark-2.brightness,mettre l'illumination plus haut à {brightness} pourcent
fr-fr,mark-2.brightness,mettre l'illumination plus bas à {brightness}
fr-fr,mark-2.brightness,mettre l'illumination plus bas à {brightness} pourcent
fr-fr,mark-2.brightness,mettre la luminosité plus haut à {brightness}
fr-fr,mark-2.brightness,mettre la luminosité plus haut à {brightness} pourcent
fr-fr,mark-2.brightness,mettre la luminosité plus bas à {brightness}
fr-fr,mark-2.brightness,mettre la luminosité plus bas à {brightness} pourcent
fr-fr,mark-2.brightness,diminuer éclairage à {brightness}
fr-fr,mark-2.brightness,diminuer éclairage à {brightness} pourcent
fr-fr,mark-2.brightness,diminuer luminosité à {brightness}
fr-fr,mark-2.brightness,diminuer luminosité à {brightness} pourcent
fr-fr,mark-2.brightness,diminuer l' éclairage à {brightness}
fr-fr,mark-2.brightness,diminuer l' éclairage à {brightness} pourcent
fr-fr,mark-2.brightness,diminuer l' luminosité à {brightness}
fr-fr,mark-2.brightness,diminuer l' luminosité à {brightness} pourcent
fr-fr,mark-2.brightness,diminuer le éclairage à {brightness}
fr-fr,mark-2.brightness,diminuer le éclairage à {brightness} pourcent
fr-fr,mark-2.brightness,diminuer le luminosité à {brightness}
fr-fr,mark-2.brightness,diminuer le luminosité à {brightness} pourcent
fr-fr,mark-2.brightness,diminuer la éclairage à {brightness}
fr-fr,mark-2.brightness,diminuer la éclairage à {brightness} pourcent
fr-fr,mark-2.brightness,diminuer la luminosité à {brightness}
fr-fr,mark-2.brightness,diminuer la luminosité à {brightness} pourcent
fr-fr,mark-2.brightness,augmenter éclairage à {brightness}
fr-fr,mark-2.brightness,augmenter éclairage à {brightness} pourcent
fr-fr,mark-2.brightness,augmenter luminosité à {brightness}
fr-fr,mark-2.brightness,augmenter luminosité à {brightness} pourcent
fr-fr,mark-2.brightness,augmenter l' éclairage à {brightness}
fr-fr,mark-2.brightness,augmenter l' éclairage à {brightness} pourcent
fr-fr,mark-2.brightness,augmenter l' luminosité à {brightness}
fr-fr,mark-2.brightness,augmenter l' luminosité à {brightness} pourcent
fr-fr,mark-2.brightness,augmenter le éclairage à {brightness}
fr-fr,mark-2.brightness,augmenter le éclairage à {brightness} pourcent
fr-fr,mark-2.brightness,augmenter le luminosité à {brightness}
fr-fr,mark-2.brightness,augmenter le luminosité à {brightness} pourcent
fr-fr,mark-2.brightness,augmenter la éclairage à {brightness}
fr-fr,mark-2.brightness,augmenter la éclairage à {brightness} pourcent
fr-fr,mark-2.brightness,augmenter la luminosité à {brightness}
fr-fr,mark-2.brightness,augmenter la luminosité à {brightness} pourcent
fr-fr,mark-2.brightness,éclairci à {brightness}
fr-fr,mark-2.brightness,éclairci à {brightness} pourcent
fr-fr,mark-2.brightness,éclairci un peu à {brightness}
fr-fr,mark-2.brightness,éclairci un peu à {brightness} pourcent
fr-fr,mark-2.brightness,switch de {brightness} illumination
fr-fr,mark-2.brightness,switch de {brightness} brightness
fr-fr,mark-2.brightness,switch de {brightness} eye illumination
fr-fr,mark-2.brightness,switch de {brightness} eye brightness
fr-fr,mark-2.brightness,switch de {brightness} percent illumination
fr-fr,mark-2.brightness,switch de {brightness} percent brightness
fr-fr,mark-2.brightness,switch de {brightness} percent eye illumination
fr-fr,mark-2.brightness,switch de {brightness} percent eye brightness
fr-fr,mark-2.brightness,set de {brightness} illumination
fr-fr,mark-2.brightness,set de {brightness} brightness
fr-fr,mark-2.brightness,set de {brightness} eye illumination
fr-fr,mark-2.brightness,set de {brightness} eye brightness
fr-fr,mark-2.brightness,set de {brightness} percent illumination
fr-fr,mark-2.brightness,set de {brightness} percent brightness
fr-fr,mark-2.brightness,set de {brightness} percent eye illumination
fr-fr,mark-2.brightness,set de {brightness} percent eye brightness
fr-fr,mark-2.brightness,change de {brightness} illumination
fr-fr,mark-2.brightness,change de {brightness} brightness
fr-fr,mark-2.brightness,change de {brightness} eye illumination
fr-fr,mark-2.brightness,change de {brightness} eye brightness
fr-fr,mark-2.brightness,change de {brightness} percent illumination
fr-fr,mark-2.brightness,change de {brightness} percent brightness
fr-fr,mark-2.brightness,change de {brightness} percent eye illumination
fr-fr,mark-2.brightness,change de {brightness} percent eye brightness
fr-fr,mark-2.brightness,switch your illumination à {brightness}
fr-fr,mark-2.brightness,switch your illumination à {brightness} percent
fr-fr,mark-2.brightness,switch your illumination level à {brightness}
fr-fr,mark-2.brightness,switch your illumination level à {brightness} percent
fr-fr,mark-2.brightness,switch your brightness à {brightness}
fr-fr,mark-2.brightness,switch your brightness à {brightness} percent
fr-fr,mark-2.brightness,switch your brightness level à {brightness}
fr-fr,mark-2.brightness,switch your brightness level à {brightness} percent
fr-fr,mark-2.brightness,switch your eye illumination à {brightness}
fr-fr,mark-2.brightness,switch your eye illumination à {brightness} percent
fr-fr,mark-2.brightness,switch your eye illumination level à {brightness}
fr-fr,mark-2.brightness,switch your eye illumination level à {brightness} percent
fr-fr,mark-2.brightness,switch your eye brightness à {brightness}
fr-fr,mark-2.brightness,switch your eye brightness à {brightness} percent
fr-fr,mark-2.brightness,switch your eye brightness level à {brightness}
fr-fr,mark-2.brightness,switch your eye brightness level à {brightness} percent
fr-fr,mark-2.brightness,switch the illumination à {brightness}
fr-fr,mark-2.brightness,switch the illumination à {brightness} percent
fr-fr,mark-2.brightness,switch the illumination level à {brightness}
fr-fr,mark-2.brightness,switch the illumination level à {brightness} percent
fr-fr,mark-2.brightness,switch the brightness à {brightness}
fr-fr,mark-2.brightness,switch the brightness à {brightness} percent
fr-fr,mark-2.brightness,switch the brightness level à {brightness}
fr-fr,mark-2.brightness,switch the brightness level à {brightness} percent
fr-fr,mark-2.brightness,switch the eye illumination à {brightness}
fr-fr,mark-2.brightness,switch the eye illumination à {brightness} percent
fr-fr,mark-2.brightness,switch the eye illumination level à {brightness}
fr-fr,mark-2.brightness,switch the eye illumination level à {brightness} percent
fr-fr,mark-2.brightness,switch the eye brightness à {brightness}
fr-fr,mark-2.brightness,switch the eye brightness à {brightness} percent
fr-fr,mark-2.brightness,switch the eye brightness level à {brightness}
fr-fr,mark-2.brightness,switch the eye brightness level à {brightness} percent
fr-fr,mark-2.brightness,set your illumination à {brightness}
fr-fr,mark-2.brightness,set your illumination à {brightness} percent
fr-fr,mark-2.brightness,set your illumination level à {brightness}
fr-fr,mark-2.brightness,set your illumination level à {brightness} percent
fr-fr,mark-2.brightness,set your brightness à {brightness}
fr-fr,mark-2.brightness,set your brightness à {brightness} percent
fr-fr,mark-2.brightness,set your brightness level à {brightness}
fr-fr,mark-2.brightness,set your brightness level à {brightness} percent
fr-fr,mark-2.brightness,set your eye illumination à {brightness}
fr-fr,mark-2.brightness,set your eye illumination à {brightness} percent
fr-fr,mark-2.brightness,set your eye illumination level à {brightness}
fr-fr,mark-2.brightness,set your eye illumination level à {brightness} percent
fr-fr,mark-2.brightness,set your eye brightness à {brightness}
fr-fr,mark-2.brightness,set your eye brightness à {brightness} percent
fr-fr,mark-2.brightness,set your eye brightness level à {brightness}
fr-fr,mark-2.brightness,set your eye brightness level à {brightness} percent
fr-fr,mark-2.brightness,set the illumination à {brightness}
fr-fr,mark-2.brightness,set the illumination à {brightness} percent
fr-fr,mark-2.brightness,set the illumination level à {brightness}
fr-fr,mark-2.brightness,set the illumination level à {brightness} percent
