ca-es,email-skill.notify,digues-me quan rebi un correu electrònic ( de ) {sender}
ca-es,email-skill.notify,digues-me quan rebi un correu electrònic ( de ) {sender}
ca-es,email-skill.notify,digues-me quan rebi un correu ( de ) {sender}
ca-es,email-skill.notify,avisa'm de correu electrònic ( de ) {sender}
ca-es,email-skill.notify,avisa'm de correu ( de ) {sender}
ca-es,email-skill.notify,notifica'm de correu electrònic nou
ca-es,email-skill.notify,notifica'm de correu nou
ca-es,email-skill.notify,notifica'm de correu electrònic
ca-es,email-skill.notify,notifica'm de correu
ca-es,email-skill.notify,notifica'm de correu electrònic nou ( de ) {sender}
ca-es,email-skill.notify,notifica'm de correu nou ( de ) {sender}
ca-es,email-skill.notify,notifica'm de correu electrònic ( de ) {sender}
ca-es,email-skill.notify,notifica'm de correu ( de ) {sender}
ca-es,email-skill.notify,notifica'm quan rebi correu electrònic nou
ca-es,email-skill.notify,notifica'm quan rebi correu nou
ca-es,email-skill.notify,notifica'm quan rebi correu electrònic
ca-es,email-skill.notify,notifica'm quan rebi correu
ca-es,email-skill.notify,notifica'm quan rebi correu electrònic ( de ) {sender}
ca-es,email-skill.notify,notifica'm quan rebi un correu electrònic ( de ) {sender}
ca-es,email-skill.notify,notifica'm quan rebi un correu ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis si tinc correu electrònic nou
ca-es,email-skill.stop,no em notifiquis si tinc correu nou
ca-es,email-skill.stop,no em notifiquis si tinc correu electrònic
ca-es,email-skill.stop,no em notifiquis si tinc correu
ca-es,email-skill.stop,no em notifiquis si tinc correu electrònic nou ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis si tinc correu nou ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis si tinc correu electrònic ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis si tinc correu ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis més si tinc correu electrònic nou
ca-es,email-skill.stop,no em notifiquis més si tinc correu nou
ca-es,email-skill.stop,no em notifiquis més si tinc correu electrònic
ca-es,email-skill.stop,no em notifiquis més si tinc correu
ca-es,email-skill.stop,no em notifiquis més si tinc correu electrònic nou ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis més si tinc correu nou ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis més si tinc correu electrònic ( de ) {sender}
ca-es,email-skill.stop,no em notifiquis més si tinc correu ( de ) {sender}
ca-es,email-skill.stop,no m'avisis si tinc correu electrònic nou
ca-es,email-skill.stop,no m'avisis si tinc correu nou
ca-es,email-skill.stop,no m'avisis si tinc correu electrònic
ca-es,email-skill.stop,no m'avisis si tinc correu
ca-es,email-skill.stop,no m'avisis si tinc correu electrònic nou ( de ) {sender}
ca-es,email-skill.stop,no m'avisis si tinc correu nou ( de ) {sender}
ca-es,email-skill.stop,no m'avisis si tinc correu electrònic ( de ) {sender}
ca-es,email-skill.stop,no m'avisis si tinc correu ( de ) {sender}
ca-es,email-skill.stop,no m'avisis més si tinc correu electrònic nou
ca-es,email-skill.stop,no m'avisis més si tinc correu nou
ca-es,email-skill.stop,no m'avisis més si tinc correu electrònic
ca-es,email-skill.stop,no m'avisis més si tinc correu
ca-es,email-skill.stop,no m'avisis més si tinc correu electrònic nou ( de ) {sender}
ca-es,email-skill.stop,no m'avisis més si tinc correu nou ( de ) {sender}
ca-es,email-skill.stop,no m'avisis més si tinc correu electrònic ( de ) {sender}
ca-es,email-skill.stop,no m'avisis més si tinc correu ( de ) {sender}
ca-es,emby-skill.diagnostic,comprovant la connexió emily
ca-es,emby-skill.diagnostic,comprovant la connexió nv
ca-es,emby-skill.diagnostic,comprovant la connexió mv
ca-es,emby-skill.diagnostic,comprovant la connexió mb
ca-es,emby-skill.diagnostic,comprovant la connexió emby
ca-es,emby-skill.diagnostic,Executa el diagnòstic emily
ca-es,emby-skill.diagnostic,Executa el diagnòstic nv
ca-es,emby-skill.diagnostic,Executa el diagnòstic mv
ca-es,emby-skill.diagnostic,Executa el diagnòstic mb
ca-es,emby-skill.diagnostic,Executa el diagnòstic emby
ca-es,emby-skill.diagnostic,comprova emily
ca-es,emby-skill.diagnostic,comprova nv
ca-es,emby-skill.diagnostic,comprova mv
ca-es,emby-skill.diagnostic,comprova mb
ca-es,emby-skill.diagnostic,comprova emby
ca-es,emby-skill.emby,reprodueix {media} des d'emby
ca-es,emby-skill.emby,reprodueix {media} des de mb
ca-es,emby-skill.emby,Posa l'artista {artist} a l'emby
ca-es,emby-skill.emby,posa l'artista {artist} a mb
ca-es,emby-skill.emby,posa l'album {album} a l'emby
ca-es,emby-skill.emby,posa l'album {album} a mb
ca-es,icanhazdadjokes.joke,explica 'm una broma
ca-es,icanhazdadjokes.joke,explica 'm alguna broma
ca-es,icanhazdadjokes.joke,digue 'm una broma
ca-es,icanhazdadjokes.joke,digue 'm alguna broma
ca-es,icanhazdadjokes.joke,diga 'm una broma
ca-es,icanhazdadjokes.joke,diga 'm alguna broma
ca-es,icanhazdadjokes.joke,conta 'm una broma
ca-es,icanhazdadjokes.joke,conta 'm alguna broma
ca-es,icanhazdadjokes.joke,explica una broma
ca-es,icanhazdadjokes.joke,explica alguna broma
ca-es,icanhazdadjokes.joke,digue una broma
ca-es,icanhazdadjokes.joke,digue alguna broma
ca-es,icanhazdadjokes.joke,diga una broma
ca-es,icanhazdadjokes.joke,diga alguna broma
ca-es,icanhazdadjokes.joke,conta una broma
ca-es,icanhazdadjokes.joke,conta alguna broma
ca-es,icanhazdadjokes.joke,explica 'm un acudit
ca-es,icanhazdadjokes.joke,explica 'm algun acudit
ca-es,icanhazdadjokes.joke,digue 'm un acudit
ca-es,icanhazdadjokes.joke,digue 'm algun acudit
ca-es,icanhazdadjokes.joke,diga 'm un acudit
ca-es,icanhazdadjokes.joke,diga 'm algun acudit
ca-es,icanhazdadjokes.joke,conta 'm un acudit
ca-es,icanhazdadjokes.joke,conta 'm algun acudit
ca-es,icanhazdadjokes.joke,explica un acudit
ca-es,icanhazdadjokes.joke,explica algun acudit
ca-es,icanhazdadjokes.joke,digue un acudit
ca-es,icanhazdadjokes.joke,digue algun acudit
ca-es,icanhazdadjokes.joke,diga un acudit
ca-es,icanhazdadjokes.joke,diga algun acudit
ca-es,icanhazdadjokes.joke,conta un acudit
ca-es,icanhazdadjokes.joke,conta algun acudit
ca-es,icanhazdadjokes.joke,digues-me una broma
ca-es,icanhazdadjokes.joke,digues-me alguna broma
ca-es,icanhazdadjokes.joke,digues una broma
ca-es,icanhazdadjokes.joke,digues alguna broma
ca-es,icanhazdadjokes.joke,digues-me un acudit
ca-es,icanhazdadjokes.joke,digues-me algun acudit
ca-es,icanhazdadjokes.joke,digues un acudit
ca-es,icanhazdadjokes.joke,digues algun acudit
ca-es,icanhazdadjokes.joke,saps alguna broma
ca-es,icanhazdadjokes.joke,saps cap broma
ca-es,icanhazdadjokes.joke,coneixes alguna broma
ca-es,icanhazdadjokes.joke,coneixes cap broma
ca-es,icanhazdadjokes.joke,m'expliques alguna broma
ca-es,icanhazdadjokes.joke,m'expliques cap broma
ca-es,icanhazdadjokes.joke,saps algun acudit
ca-es,icanhazdadjokes.joke,saps cap acudit
ca-es,icanhazdadjokes.joke,coneixes algun acudit
ca-es,icanhazdadjokes.joke,coneixes cap acudit
ca-es,icanhazdadjokes.joke,m'expliques algun acudit
ca-es,icanhazdadjokes.joke,m'expliques cap acudit
ca-es,icanhazdadjokes.joke,pots dir-me una broma
ca-es,icanhazdadjokes.joke,pots dir-me alguna broma
ca-es,icanhazdadjokes.joke,pots dir-me un acudit
ca-es,icanhazdadjokes.joke,pots dir-me algun acudit
ca-es,icanhazdadjokes.joke,fes-me riure
ca-es,icanhazdadjokes.search_joke,explica 'm una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,explica 'm una broma de {search}
ca-es,icanhazdadjokes.search_joke,explica 'm alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,explica 'm alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,conta 'm una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,conta 'm una broma de {search}
ca-es,icanhazdadjokes.search_joke,conta 'm alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,conta 'm alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,digue 'm una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,digue 'm una broma de {search}
ca-es,icanhazdadjokes.search_joke,digue 'm alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,digue 'm alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,diga 'm una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,diga 'm una broma de {search}
ca-es,icanhazdadjokes.search_joke,diga 'm alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,diga 'm alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,explica 'm un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,explica 'm un acudit de {search}
ca-es,icanhazdadjokes.search_joke,explica 'm algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,explica 'm algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,conta 'm un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,conta 'm un acudit de {search}
ca-es,icanhazdadjokes.search_joke,conta 'm algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,conta 'm algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,digue 'm un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,digue 'm un acudit de {search}
ca-es,icanhazdadjokes.search_joke,digue 'm algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,digue 'm algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,diga 'm un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,diga 'm un acudit de {search}
ca-es,icanhazdadjokes.search_joke,diga 'm algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,diga 'm algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,saps alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,saps alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,saps cap broma sobre {search}
ca-es,icanhazdadjokes.search_joke,saps cap broma de {search}
ca-es,icanhazdadjokes.search_joke,saps algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,saps algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,saps cap acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,saps cap acudit de {search}
ca-es,icanhazdadjokes.search_joke,em pots explicar acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots explicar acudits de {search}
ca-es,icanhazdadjokes.search_joke,em pots explicar bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots explicar bromes de {search}
ca-es,icanhazdadjokes.search_joke,em pots contar acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots contar acudits de {search}
ca-es,icanhazdadjokes.search_joke,em pots contar bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots contar bromes de {search}
ca-es,icanhazdadjokes.search_joke,em pots dir acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots dir acudits de {search}
ca-es,icanhazdadjokes.search_joke,em pots dir bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,em pots dir bromes de {search}
ca-es,icanhazdadjokes.search_joke,pots explicar -me acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,pots explicar -me acudits de {search}
ca-es,icanhazdadjokes.search_joke,pots explicar -me bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,pots explicar -me bromes de {search}
ca-es,icanhazdadjokes.search_joke,pots contar -me acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,pots contar -me acudits de {search}
ca-es,icanhazdadjokes.search_joke,pots contar -me bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,pots contar -me bromes de {search}
ca-es,icanhazdadjokes.search_joke,pots dir -me acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,pots dir -me acudits de {search}
ca-es,icanhazdadjokes.search_joke,pots dir -me bromes sobre {search}
ca-es,icanhazdadjokes.search_joke,pots dir -me bromes de {search}
ca-es,icanhazdadjokes.search_joke,acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,acudit de {search}
ca-es,icanhazdadjokes.search_joke,broma sobre {search}
ca-es,icanhazdadjokes.search_joke,broma de {search}
ca-es,icanhazdadjokes.search_joke,alguna broma sobre {search}
ca-es,icanhazdadjokes.search_joke,alguna broma de {search}
ca-es,icanhazdadjokes.search_joke,una broma sobre {search}
ca-es,icanhazdadjokes.search_joke,una broma de {search}
ca-es,icanhazdadjokes.search_joke,algun acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,algun acudit de {search}
ca-es,icanhazdadjokes.search_joke,un acudit sobre {search}
ca-es,icanhazdadjokes.search_joke,un acudit de {search}
ca-es,icanhazdadjokes.search_joke,saps acudits de {search}
ca-es,icanhazdadjokes.search_joke,saps acudits sobre {search}
ca-es,icanhazdadjokes.search_joke,saps bromes de {search}
ca-es,icanhazdadjokes.search_joke,saps bromes sobre {search}
ca-es,wikipedia-for-humans.wiki,viquipèdia {query}
ca-es,wikipedia-for-humans.wiki,viqui {query}
ca-es,wikipedia-for-humans.wiki,wikipedia {query}
ca-es,wikipedia-for-humans.wiki,wiki {query}
ca-es,wikipedia-for-humans.wiki,explica ns sobre {query}
ca-es,wikipedia-for-humans.wiki,explica 'm sobre {query}
ca-es,wikipedia-for-humans.wiki,explica sobre {query}
ca-es,wikipedia-for-humans.wiki,què diu la viquipèdia sobre {query}
ca-es,wikipedia-for-humans.wiki,què diu la viqui sobre {query}
ca-es,wikipedia-for-humans.wiki,què diu la wikipedia sobre {query}
ca-es,wikipedia-for-humans.wiki,què diu la wiki sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi diu la viquipèdia sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi diu la viqui sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi diu la wikipedia sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi diu la wiki sobre {query}
ca-es,wikipedia-for-humans.wiki,què posa a la viquipèdia sobre {query}
ca-es,wikipedia-for-humans.wiki,què posa a la viqui sobre {query}
ca-es,wikipedia-for-humans.wiki,què posa a la wikipedia sobre {query}
ca-es,wikipedia-for-humans.wiki,què posa a la wiki sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi ha a la viquipèdia sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi ha a la viqui sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi ha a la wikipedia sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi ha a la wiki sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi posa a la viquipèdia sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi posa a la viqui sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi posa a la wikipedia sobre {query}
ca-es,wikipedia-for-humans.wiki,què hi posa a la wiki sobre {query}
ca-es,wikipedia-for-humans.wiki,busca a la viquipèdia {query}
ca-es,wikipedia-for-humans.wiki,busca a la viquipèdia sobre {query}
ca-es,wikipedia-for-humans.wiki,busca a la viqui {query}
ca-es,wikipedia-for-humans.wiki,busca a la viqui sobre {query}
ca-es,wikipedia-for-humans.wiki,busca a la wikipedia {query}
ca-es,wikipedia-for-humans.wiki,busca a la wikipedia sobre {query}
ca-es,wikipedia-for-humans.wiki,busca a la wiki {query}
ca-es,wikipedia-for-humans.wiki,busca a la wiki sobre {query}
ca-es,wikipedia-for-humans.wiki,cerca a la viquipèdia {query}
ca-es,wikipedia-for-humans.wiki,cerca a la viquipèdia sobre {query}
ca-es,wikipedia-for-humans.wiki,cerca a la viqui {query}
ca-es,wikipedia-for-humans.wiki,cerca a la viqui sobre {query}
ca-es,wikipedia-for-humans.wiki,cerca a la wikipedia {query}
ca-es,wikipedia-for-humans.wiki,cerca a la wikipedia sobre {query}
ca-es,wikipedia-for-humans.wiki,cerca a la wiki {query}
ca-es,wikipedia-for-humans.wiki,cerca a la wiki sobre {query}
ca-es,wikipedia-for-humans.wikiroulette,viquipèdia ruleta
ca-es,wikipedia-for-humans.wikiroulette,viqui ruleta
ca-es,wikipedia-for-humans.wikiroulette,wikipedia ruleta
ca-es,wikipedia-for-humans.wikiroulette,wiki ruleta
ca-es,wikipedia-for-humans.wikiroulette,ruleta viquipèdia
ca-es,wikipedia-for-humans.wikiroulette,ruleta viqui
ca-es,wikipedia-for-humans.wikiroulette,ruleta wikipedia
ca-es,wikipedia-for-humans.wikiroulette,ruleta wiki
ca-es,wikipedia-for-humans.wikiroulette,juguem a la wikipedia ruleta
ca-es,wikipedia-for-humans.wikiroulette,juguem a la wiki ruleta
ca-es,wikipedia-for-humans.wikiroulette,juga a la wikipedia ruleta
