de-de,avmusic.neon.AVmusicKeyword,AV musik
de-de,avmusic.neon.AVmusicKeyword,AV
de-de,avmusic.neon.AVmusicKeyword,A V
de-de,avmusic.neon.AVmusicKeyword,A V musik
de-de,avmusic.neon.AVmusicKeyword,A Vmusik
de-de,avmusic.neon.AVmusicKeyword,finde das Lied
de-de,avmusic.neon.AVmusicKeyword,such mir was
de-de,avmusic.neon.AVmusicKeyword,finde die Musik
de-de,avmusic.neon.AVmusicKeyword,finde das Musikvideo
de-de,avmusic.neon.AVmusicKeyword,Suche nach der Band
de-de,avmusic.neon.AVmusicKeyword,suche nach dem Lied
de-de,avmusic.neon.AVmusicKeyword,spiele die Musik
de-de,avmusic.neon.AVmusicKeyword,spiele ein wenig
de-de,avmusic.neon.AVmusicKeyword,AV play
de-de,avmusic.neon.AVmusicKeyword,AV spiele ein wenig
de-de,avmusic.neon.AVmusicKeyword,AV finde das Lied
de-de,avmusic.neon.AVmusicKeyword,AV such mir was
de-de,avmusic.neon.AVmusicKeyword,AV finde die Musik
de-de,avmusic.neon.AVmusicKeyword,AV finde das Video
de-de,avmusic.neon.AVmusicKeyword,AV finde das Musikvideo
de-de,avmusic.neon.AVmusicKeyword,AV Suche nach der Band
de-de,avmusic.neon.AVmusicKeyword,AV suche nach dem Lied
de-de,avmusic.neon.AVmusicKeyword,AV spiele die Musik
de-de,avmusic.neon.AVmusicKeyword,AV musik
de-de,avmusic.neon.AVmusicKeyword,AV video
de-de,avmusic.neon.AVmusicKeyword,AV music video
de-de,avmusic.neon.AVmusicKeyword,AV song
de-de,avmusic.neon.AVmusicKeyword,AV this song
de-de,avmusic.neon.AVmusicKeyword,A V Musik spielen
de-de,avmusic.neon.AVmusicKeyword,A V spiele die Musik
de-de,avmusic.neon.AVmusicKeyword,A V Musik suche nach dem Lied
de-de,avmusic.neon.AVmusicKeyword,A V musik such mir was
de-de,avmusic.neon.AVmusicKeyword,A V musik finde die Musik
de-de,avmusic.neon.AVmusicKeyword,A V musik finde das video
de-de,avmusic.neon.AVmusicKeyword,A V musik finde das Musikvideo
de-de,avmusic.neon.AVmusicKeyword,A V musik finde das Video
de-de,avmusic.neon.AVmusicKeyword,A V musik suche nach dem Lied
de-de,avmusic.neon.AVmusicKeyword,A V musik spiele die Musik
de-de,avmusic.neon.AgreementKeyword,ja
de-de,avmusic.neon.AgreementKeyword,sicher
de-de,avmusic.neon.AgreementKeyword,jawoll
de-de,avmusic.neon.AgreementKeyword,fortsetzen
de-de,avmusic.neon.AgreementKeyword,beginen
de-de,avmusic.neon.AgreementKeyword,starten
de-de,avmusic.neon.AgreementKeyword,gehe
de-de,avmusic.neon.AgreementKeyword,los
de-de,avmusic.neon.AgreementKeyword,Machen wir das
de-de,avmusic.neon.AgreementKeyword,mach es
de-de,avmusic.neon.AgreementKeyword,natürlich
de-de,avmusic.neon.AgreementKeyword,mach halt
de-de,avmusic.neon.AgreementKeyword,mache
de-de,avmusic.neon.AgreementKeyword,ich tat
de-de,avmusic.neon.AgreementKeyword,ändere
de-de,avmusic.neon.AgreementKeyword,ändere meine meinung
de-de,avmusic.neon.DeclineKeyword,nein
de-de,avmusic.neon.DeclineKeyword,nicht
de-de,avmusic.neon.DeclineKeyword,halt
de-de,avmusic.neon.DeclineKeyword,nachs nicht
de-de,avmusic.neon.DeclineKeyword,stop
de-de,avmusic.neon.DeclineKeyword,abbrechen
de-de,avmusic.neon.DeclineKeyword,verlassen
de-de,avmusic.neon.DeclineKeyword,ende
de-de,avmusic.neon.DeclineKeyword,end
de-de,avmusic.neon.DeclineKeyword,nicht jetzt
de-de,avmusic.neon.DeclineKeyword,das ist genug
de-de,avmusic.neon.DeclineKeyword,genug
de-de,caffeinewiz.neon.CaffeineKeyword,koffein
de-de,caffeinewiz.neon.GoodbyeKeyword,Auf Wiedersehen
de-de,caffeinewiz.neon.GoodbyeKeyword,bye
de-de,caffeinewiz.neon.GoodbyeKeyword,das wars
de-de,caffeinewiz.neon.GoodbyeKeyword,ende
de-de,caffeinewiz.neon.GoodbyeKeyword,end
de-de,caffeinewiz.neon.GoodbyeKeyword,Wir sind fertig
de-de,cocktail.Again,nochmal
de-de,cocktail.Ingredients,Zutat
de-de,cocktail.Ingredients,Zutaten
de-de,cocktail.TellMe,was sind
de-de,cocktail.TellMe,sag mir
de-de,cocktail.What,was war
de-de,cocktail.What,was waren
de-de,configuration.ConfigurationSkillKeyword,config
de-de,configuration.ConfigurationSkillKeyword,configuration
de-de,configuration.ConfigurationSkillKeyword,setting
de-de,configuration.ConfigurationSkillUpdateVerb,update
de-de,configuration.ConfigurationSkillUpdateVerb,reload
de-de,configuration.ConfigurationSkillUpdateVerb,sync
de-de,configuration.ConfigurationSkillUpdateVerb,synchronize
de-de,configuration.DeviceLocation,Ort
de-de,configuration.DeviceLocation,Stadt
de-de,configuration.DeviceLocation,Platz
de-de,configuration.DeviceLocation,Land
de-de,configuration.GetKeyword,Was
de-de,configuration.GetKeyword,was ist
de-de,configuration.GetKeyword,Gib mir
de-de,configuration.GetKeyword,sag mir
de-de,configuration.ListenerKeyword,Empfänger
de-de,configuration.ListenerKeyword,Aktivierword Empfänger
de-de,configuration.ListenerKeyword,Aktivierword engine
de-de,configuration.ListenerKeyword,Aktivierword
de-de,configuration.ListenerKeyword,Aktivierer
de-de,configuration.ListenerType,pocketsphinx
de-de,configuration.ListenerType,precise
de-de,configuration.ListenerType,snow boy
de-de,configuration.ListenerType,snowboy
de-de,configuration.ListenerType,default
de-de,configuration.Location,Ort
de-de,configuration.Location,Stadt
de-de,configuration.Location,Bundesland
de-de,configuration.Location,Land
de-de,configuration.Location,Platz
de-de,configuration.Name,name
de-de,configuration.PreciseKeyword,precise
de-de,configuration.PreciseKeyword,mycroft precise
de-de,configuration.PreciseKeyword,precise model
de-de,configuration.SetKeyword,setze
de-de,configuration.SetKeyword,mache
de-de,configuration.SetKeyword,ordne zu
de-de,configuration.SetKeyword,ändere
de-de,configuration.What,Was
de-de,configuration.What,Nenne mir
de-de,configuration.What,Woher
de-de,configuration.WhereAreYou,wo bin ich
de-de,configuration.WhereAreYou,wo bist du
de-de,configuration.WhereAreYou,wo sind wir
de-de,cut-up-skill.CutUp,Zerteile
de-de,cut-up-skill.CutUp,Randomisiere
de-de,cut-up-skill.Maximum,Maximum
de-de,cut-up-skill.Minimum,Minimum
de-de,cut-up-skill.Randomness,Zufälligkeit
de-de,cut-up-skill.Set,Setze
de-de,cut-up-skill.Set,(Konfiguration|Einstellung)
de-de,cut-up-skill.Set,Setze (Konfiguration|Einstellung)
de-de,decide-skill.DecideKeyword,Entscheide
de-de,decide-skill.DecideKeyword,Was sollte ich tragen
de-de,decide-skill.DecideKeyword,Was sollte ich essen
de-de,decide-skill.DecideKeyword,Spiel
de-de,deezer.deezer,deezer
de-de,deezer.deezer,in deezer
de-de,deezer.deezer,auf deezer
de-de,deezer.deezer,mit deezer
de-de,deezer.deezer,bei deezer
de-de,deezer.music,musik
de-de,deezer.music,ganze album
de-de,fallback-aiml.Memory,Gehirn
de-de,fallback-aiml.Memory,Gedächtnis
de-de,fallback-aiml.Memory,bedenke|beachte|denke an
de-de,fallback-aiml.Memory,alles
de-de,fallback-aiml.Reset,vergiß
de-de,fallback-aiml.Reset,Setze zurück
de-de,fallback-unknown.question,was ist
de-de,fallback-unknown.question,was wird
de-de,fallback-unknown.question,was hat
de-de,fallback-unknown.question,was macht
de-de,fallback-unknown.question,was tun
de-de,fallback-unknown.question,wo ist
de-de,fallback-unknown.question,wo wird
de-de,fallback-unknown.question,wo hat
de-de,fallback-unknown.question,wo macht
de-de,fallback-unknown.question,wo tun
de-de,fallback-unknown.question,wann ist
de-de,fallback-unknown.question,wann wird
de-de,fallback-unknown.question,wann hat
de-de,fallback-unknown.question,wann macht
de-de,fallback-unknown.question,wann tun
de-de,fallback-unknown.who.is,wer ist
de-de,fallback-unknown.who.is,wer wird
de-de,fallback-unknown.who.is,wer hat
de-de,fallback-unknown.who.is,wer macht
de-de,fallback-unknown.who.is,wer tut
de-de,fallback-unknown.why.is,warum ist
de-de,fallback-unknown.why.is,warum wird
de-de,fallback-unknown.why.is,warum
de-de,fallback-unknown.why.is,warum tut
de-de,fallback-unknown.why.is,warum machst
de-de,fallback-wolfram-alpha.Give,nenne
de-de,fallback-wolfram-alpha.Give,gib
de-de,fallback-wolfram-alpha.Give,Was
de-de,fallback-wolfram-alpha.Give,Email
de-de,fallback-wolfram-alpha.Give,Sende
de-de,fallback-wolfram-alpha.Source,Quelle
de-de,fallback-wolfram-alpha.Source,Quellen
de-de,fallback-wolfram-alpha.Source,Details
de-de,fallback-wolfram-alpha.Source,deteil
de-de,fallback-wolfram-alpha.Source,Info
de-de,homeassistant.AutomationActionKeyword,aktiviere
de-de,homeassistant.AutomationActionKeyword,feuere
de-de,homeassistant.AutomationActionKeyword,rufe an
de-de,homeassistant.AutomationActionKeyword,löse aus
de-de,homeassistant.AutomationActionKeyword,Szene
de-de,homeassistant.AutomationActionKeyword,Automatisierung
de-de,homeassistant.AutomationActionKeyword,Skript
de-de,homeassistant.ClimateKeyword,Setze die {entity} Temperatur auf {temperature}
de-de,homeassistant.DecreaseVerb,reduziere
de-de,homeassistant.DecreaseVerb,herunter
de-de,homeassistant.DeviceTrackerKeyword,wo ist
de-de,homeassistant.DeviceTrackerKeyword,orte|Ort
de-de,homeassistant.DeviceTrackerKeyword,wo
de-de,homeassistant.IncreaseVerb,erhöhe
de-de,homeassistant.IncreaseVerb,hoch
de-de,homeassistant.LightBrightenVerb,erhelle|heller|hell|hoch
de-de,homeassistant.LightDimVerb,dimme|dunkler|dunkel|niedriger|herunter
de-de,homeassistant.LightsKeyword,mache an|erleuchte
de-de,homeassistant.LightsKeyword,Lichter
de-de,homeassistant.LightsKeyword,Lampe
de-de,homeassistant.LightsKeyword,Lampen
de-de,homeassistant.LightsKeyword,Glühbirne
de-de,homeassistant.LightsKeyword,Glühbirnen
de-de,homeassistant.LightsKeyword,L.E.D.
de-de,homeassistant.LightsKeyword,schalte (an|ein)
de-de,homeassistant.LightsKeyword,schalte aus
de-de,homeassistant.LightsKeyword,schalte um
de-de,homeassistant.SensorStatusKeyword,gib an
de-de,homeassistant.SensorStatusKeyword,Status
de-de,homeassistant.SensorStatusKeyword,Sensor
de-de,homeassistant.SensorStatusKeyword,Detektor|Anzeiger
de-de,homeassistant.SensorStatusKeyword,Wert
de-de,homeassistant.SensorStatusKeyword,lies
de-de,homeassistant.SensorStatusKeyword,what ist (der|die|das) aktuelle
de-de,homeassistant.SensorStatusKeyword,was ist aktuell
de-de,homeassistant.SensorStatusKeyword,erzähl|sag mir (der|die|das) (aktuelle|aktuellen)
de-de,homeassistant.SensorStatusKeyword,Sag mit (den|die|das) (aktuelle|aktuellen)
de-de,homeassistant.SensorStatusKeyword,Gib mir den Wert von
de-de,homeassistant.SensorStatusKeyword,Was ist der Wert des Thermostats
de-de,homeassistant.SetVerb,setze
de-de,homeassistant.SwitchActionKeyword,drehe
de-de,homeassistant.SwitchActionKeyword,wechsle
de-de,installer.Install,installieren
de-de,ip.IP,IP Adresse
de-de,ip.IP,IP
de-de,ip.IP,Netzwerkadresse
de-de,ip.query,wie
de-de,ip.query,was
de-de,ip.query,nenne mir
de-de,ip.query,zeige mir 
de-de,joke.Adult,Porno
de-de,joke.Adult,sexy
de-de,joke.Adult,sex
de-de,joke.Adult,dirty
de-de,joke.Adult,verrucht
de-de,joke.Adult,frech
de-de,joke.Adult,nuttig
de-de,joke.Chuck,chuck
de-de,joke.Chuck,chuck norris
de-de,joke.Joke,Witz
de-de,joke.Joke,lass mich lachen
de-de,joke.Joke,Erleuchete meinen Tag
de-de,joke.Joke,erhelle meine Tag
de-de,joke.Joke,erzähle einen Witz
de-de,joke.Neutral,Neutral
de-de,joke.Neutral,nicht beleidigend
de-de,joke.Neutral,normal
de-de,joke.Neutral,harmlos
de-de,krunner-search-skill.CalculateKeyword,rechne 
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,durchsuche den Computer nach
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,suche das 
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,durchsuche Computer nach
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,suche Datei
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,suche Datei
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,suche Dateinamen
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,durschuche den computer nach
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,suche System
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,System
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,Systemsuche
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,Systemsuchdatei
de-de,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,finde Datei
de-de,krunner-search-skill.RecentFileKeyword,Letzten anzeigen 
de-de,krunner-search-skill.RecentFileKeyword,zeige neueste Dateien an
de-de,krunner-search-skill.RecentFileKeyword,zeige neueste Dokumente an
de-de,krunner-search-skill.RecentFileKeyword,neueste Dokumente
de-de,krunner-search-skill.RecentFileKeyword,neueste Dateien
de-de,laugh.Laugh,lach
de-de,laugh.Laugh,Lachen
de-de,laugh.Laugh,Gelächter
de-de,laugh.Laugh,Gelächter
de-de,laugh.Stop,abbrechen
de-de,laugh.Stop,brich ab
de-de,laugh.Stop,stop
de-de,learning-skill.Learning,lernen
de-de,learning-skill.Learning,beibringen
de-de,learning-skill.Learning,zeigen
de-de,learning-skill.Learning,Lehrer
de-de,learning-skill.Private,privates
de-de,learning-skill.Private,geheimes
de-de,learning-skill.Private,für dich
de-de,learning-skill.Private,bewahren
de-de,learning-skill.Query,kannst du
de-de,learning-skill.Query,willst du
de-de,learning-skill.Query,willst
de-de,learning-skill.Query,kannst
de-de,learning-skill.Query,darf ich
de-de,learning-skill.Something,etwas
de-de,learning-skill.Something,sein
de-de,learning-skill.Something,irgendwas
de-de,learning-skill.cancel,abbrechen
de-de,learning-skill.cancel,halt
de-de,learning-skill.cancel,exit
de-de,learning-skill.cancel,stop
de-de,learning-skill.humor,humor
de-de,learning-skill.humor,witz
de-de,learning-skill.humor,spaß
de-de,learning-skill.humor,lachen
de-de,learning-skill.love,liebe
de-de,learning-skill.love,leindenschaft
de-de,learning-skill.love,gefühle
de-de,learning-skill.science,wissenschaft
de-de,learning-skill.science,wissen
de-de,learning-skill.science,weissheit
de-de,lifx-mycroft.Brightness,Helligkeit
de-de,lifx-mycroft.Brightness,Lichtstärke
de-de,lifx-mycroft.Decrease,abdunkeln
de-de,lifx-mycroft.Decrease,dämpfen
de-de,lifx-mycroft.Decrease,verblassen
de-de,lifx-mycroft.Decrease,dimmen
de-de,lifx-mycroft.Decrease,schwärzen
de-de,lifx-mycroft.Decrease,reduzieren
de-de,lifx-mycroft.Decrease,herunter
de-de,lifx-mycroft.Increase,erhellen
de-de,lifx-mycroft.Increase,erhellen
de-de,lifx-mycroft.Increase,beleuchten
de-de,lifx-mycroft.Increase,verstärken
de-de,lifx-mycroft.Increase,erhöhen
de-de,lifx-mycroft.Increase,(hoch|herauf)
de-de,lifx-mycroft.Off,(aus|ab)
de-de,lifx-mycroft.Off,deaktivieren
de-de,lifx-mycroft.On,an
de-de,lifx-mycroft.On,aktivieren
de-de,lifx-mycroft.Saturation,Sättigung
de-de,lifx-mycroft.Saturation,Intensität
de-de,lifx-mycroft.Temperature,Temperatur
de-de,lifx-mycroft.Temperature,Wärme
de-de,lifx-mycroft.Temperature,Farbtemperatur
de-de,lifx-mycroft.Temperature,Kelvin
de-de,lifx-mycroft.Temperature,Farbtemperatur
de-de,lifx-mycroft.Turn,(wechsle|wende)
de-de,lifx-mycroft.Turn,setze
de-de,lifx-mycroft.Turn,wechsle
de-de,lifx-mycroft.Turn,(ändere|schalte um)
de-de,lifx-mycroft.Turn,(wechsle|schalte um)
de-de,lifx-mycroft.Turn,mache
de-de,list-manager-skill.add,(hinzufügen|füge hinzu)
de-de,list-manager-skill.add,erstelle(n|)
de-de,list-manager-skill.del,entferne(n|)
de-de,list-manager-skill.list,Liste
de-de,list-manager-skill.list,Listen
de-de,list-manager-skill.what,welche
de-de,list-manager-skill.what,was
de-de,mycroft-node-red.WhyKeyword,warum
de-de,mycroft-timer.All,alle
de-de,mycroft-timer.All,laufen
de-de,mycroft-timer.Cancel,stornieren
de-de,mycroft-timer.Cancel,löschen
de-de,mycroft-timer.Cancel,abschalten
de-de,mycroft-timer.Cancel,töten
de-de,mycroft-timer.Cancel,stop
de-de,mycroft-timer.Cancel,stoppen
de-de,mycroft-timer.Mute,mute
de-de,mycroft-timer.Mute,leise
de-de,mycroft-timer.Mute,verlassen
de-de,mycroft-timer.Mute,ende
de-de,mycroft-timer.Timer,timer
de-de,mycroft-timer.Timer,timers
de-de,national-parks-skill.Describe,beschreibe
de-de,national-parks-skill.Describe,Erzähl mir von
de-de,national-parks-skill.List,Liste
de-de,national-parks-skill.National.Park,Nationalpark 
de-de,national-parks-skill.National.Parks,Nationalparks 
de-de,national-parks-skill.Quiz.Repeat,wiederhole das Nationalparkquiz 
de-de,national-parks-skill.Quiz.me,stelle mir Quizfragen zu den Nationalparks
de-de,national-parks-skill.Whereis,Wo ist
de-de,pairing.DeviceKeyword,Einheit
de-de,pairing.DeviceKeyword,Gerät
de-de,pairing.DeviceKeyword,mycroft
de-de,pairing.PairingKeyword,Mein Gerät koppeln
de-de,pairing.PairingKeyword,Mein Gerät registrieren
de-de,personal.WhatAreYouKeyword,Was machst du
de-de,personal.WhatAreYouKeyword,für was bist du gut
de-de,personal.WhenWereYouBornKeyword,Wann wurdest du geboren
de-de,personal.WhenWereYouBornKeyword,Wann wurdest du geschaffen
de-de,personal.WhereWereYouBornKeyword,Wo bist du geboren
de-de,personal.WhereWereYouBornKeyword,Wo wurdest du gemacht
de-de,personal.WhoAreYouKeyword,wer bist du
de-de,personal.WhoMadeYouKeyword,wer hat dich gemacht
de-de,personal.WhoMadeYouKeyword,wer hat dich erfunden
de-de,plasma-activities-skill.ActivitiesCreateKeyword,Eine neue Aktivität erstellen
de-de,plasma-activities-skill.ActivitiesCreateKeyword,Neue Aktivität erstellen
de-de,plasma-activities-skill.ActivitiesCreateKeyword,Aktivität erstellen
de-de,plasma-activities-skill.ActivitiesCreateKeyword,Starte eine neue Aktivität
de-de,plasma-activities-skill.ActivitiesCreateKeyword,Erstelle neue Aktivitäten
de-de,plasma-activities-skill.ActivitiesCreateKeyword,starte neue Aktivitäten
de-de,plasma-activities-skill.ActivitiesCreateKeyword,erstelle Aktivitäten
de-de,plasma-activities-skill.ActivitiesCreateKeyword,neue Aktivität
de-de,plasma-activities-skill.ActivitiesCreateKeyword,neue Aktivitäten
de-de,plasma-activities-skill.ActivitiesRemoveKeyword,entferne Aktivität
de-de,plasma-activities-skill.ActivitiesRemoveKeyword,entferne die Aktivität
de-de,plasma-activities-skill.ActivitiesRemoveKeyword,lösche Aktivität
de-de,plasma-activities-skill.ActivitiesRemoveKeyword,Lösche die Aktivität
de-de,plasma-activities-skill.ActivitiesShowKeyword,zeige aktuelle Aktivitäten
de-de,plasma-activities-skill.ActivitiesShowKeyword,zeige Aktivitäten
de-de,plasma-activities-skill.ActivitiesShowKeyword,Aktivitäten
de-de,plasma-activities-skill.ActivitiesShowKeyword,Zeige mir die aktuellen Aktivitäten an
de-de,plasma-activities-skill.ActivitiesShowKeyword,zeige Aktivitäten an
de-de,plasma-activities-skill.ActivitiesStopKeyword,beende momentane Aktivität
de-de,plasma-activities-skill.ActivitiesStopKeyword,beende Aktivität
de-de,plasma-activities-skill.ActivitiesSwitchKeyword,wechsle momentane Aktivität
de-de,plasma-activities-skill.ActivitiesSwitchKeyword,wechsle zur Aktivität
de-de,plasma-activities-skill.ActivitiesSwitchKeyword,wechsle Aktivität
de-de,playback-control.Next,nächster
de-de,playback-control.Next,weiter
de-de,playback-control.Pause,pause
de-de,playback-control.PlayResume,fortsetzen
de-de,playback-control.PlayResume,weiter
de-de,playback-control.Prev,voheriger
de-de,playback-control.Resume,fortsetzen
de-de,playback-control.Resume,weiter
de-de,playback-control.Track,Titel
de-de,pokemon-skill.Ability,Fähigkeit
de-de,pokemon-skill.Ability,Fähigkeiten
de-de,pokemon-skill.AbilityEffectEntry,detaillierte Infos
de-de,pokemon-skill.AbilityEffectEntry,detaillierte Informationen
de-de,pokemon-skill.AbilityEffectEntryShort,einige Infos
de-de,pokemon-skill.AbilityEffectEntryShort,einige Informationen
de-de,pokemon-skill.AbilityEffectEntryShort,Infos
de-de,pokemon-skill.AbilityEffectEntryShort,Informationen
de-de,pokemon-skill.AbilityFlavorText,Flavour-Text
de-de,pokemon-skill.AbilityFlavorText,Im Pokedex steht
de-de,pokemon-skill.AbilityFlavorText,Pokedex
de-de,pokemon-skill.Against,gegen
de-de,pokemon-skill.Attack,Attacke
de-de,pokemon-skill.Base,Basis
de-de,pokemon-skill.Base,Basisstatistik
de-de,pokemon-skill.Base,Basisstatistiken
de-de,pokemon-skill.CaptureRate,fangen
de-de,pokemon-skill.CaptureRate,Fangrate
de-de,pokemon-skill.CaptureRate,Fangrate
de-de,pokemon-skill.CaptureRate,fangen
de-de,pokemon-skill.CaptureRate,Fangrate
de-de,pokemon-skill.Color,Farbe
de-de,pokemon-skill.Defense,Verteidigung
de-de,pokemon-skill.Effective,effektiv
de-de,pokemon-skill.Effective,Effektivität
de-de,pokemon-skill.Effective,gut
de-de,pokemon-skill.Effective,schlecht
de-de,pokemon-skill.Effective,Schaden
de-de,pokemon-skill.Egg,Ei
de-de,pokemon-skill.Egg,Eigruppe
de-de,pokemon-skill.Egg,Eier
de-de,pokemon-skill.Egg,Eigruppen
de-de,pokemon-skill.Egg,schlüpfe aus
de-de,pokemon-skill.Egg,brüte
de-de,pokemon-skill.Egg,schlüpft
de-de,pokemon-skill.EnglishLength,Fuß
de-de,pokemon-skill.EnglishLength,Zoll
de-de,pokemon-skill.EnglishWeight,Pfund
de-de,pokemon-skill.Evolve,entwickeln
de-de,pokemon-skill.Evolve,Evolution
de-de,pokemon-skill.Evolve,entwickelt sich
de-de,pokemon-skill.Evolve,kommt
de-de,pokemon-skill.Evolve,Zug
de-de,pokemon-skill.Experience,Erfahrung
de-de,pokemon-skill.Experience,E x p
de-de,pokemon-skill.Experience,Exp
de-de,pokemon-skill.Experience,Erfahrungspunkte
de-de,pokemon-skill.Experience,Erfahrungspunkte
de-de,pokemon-skill.Experience,erfahren
de-de,pokemon-skill.Final,finale
de-de,pokemon-skill.Final,letzte
de-de,pokemon-skill.First,Basis
de-de,pokemon-skill.First,erste
de-de,pokemon-skill.First,einfach
de-de,pokemon-skill.First,am einfachsten
de-de,pokemon-skill.Form,Form
de-de,pokemon-skill.From,von
de-de,pokemon-skill.From,vor
de-de,pokemon-skill.From,vorherig
de-de,pokemon-skill.Game,Spiel
de-de,pokemon-skill.Game,Pokemon Version
de-de,pokemon-skill.Game,Generation
de-de,pokemon-skill.Game,Gen
de-de,pokemon-skill.HP,Hp
de-de,pokemon-skill.HP,H p
de-de,pokemon-skill.HP,Gesundheit
de-de,pokemon-skill.Habitat,Lebensraum
de-de,pokemon-skill.Habitat,lebt
de-de,pokemon-skill.Habitat,Leben
de-de,pokemon-skill.Habitat,Zuhause
de-de,pokemon-skill.Happiness,Glücklichkeit
de-de,pokemon-skill.Happiness,glücklich
de-de,pokemon-skill.Happiness,fühlen
de-de,pokemon-skill.Happiness,Gefühl
de-de,pokemon-skill.Happiness,Freundschaft
de-de,pokemon-skill.Happiness,freundlich
de-de,pokemon-skill.Height,Höhe
de-de,pokemon-skill.Height,hoch
de-de,pokemon-skill.Height,groß
de-de,pokemon-skill.ID,Pokedex
de-de,pokemon-skill.ID,ID
de-de,pokemon-skill.ID,Nummer
de-de,pokemon-skill.ID,I D
