da-dk,moviemaster.movie.information,(oplys | fortæl | find) (| mig | os) (information | info) (på | om) (film | filmen) {movie}
da-dk,moviemaster.movie.popular,(liste | søgning | søg efter) populære film
da-dk,moviemaster.movie.popular,hvad er (| de) populære film (der spiller | er ude) nu
da-dk,moviemaster.movie.production,(hvem | hvilket firma) (produceret | lavet) filmen {movie}
da-dk,moviemaster.movie.recommendations,anbefal en film der (ligner | lignende) {movie}
da-dk,moviemaster.movie.recommendations,hvilke film (ville | kan) du anbefale (der ligner | der lignende) {movie}
da-dk,moviemaster.movie.recommendations,(list | få) (gode|) film (der ligner | der lignende) {movie}
da-dk,moviemaster.movie.runtime,Hvor lang tid (er|varer) (filmen|)  {movie}
da-dk,moviemaster.movie.runtime,Hvad er spiletiden (for|på) (filmen|) (film)
da-dk,moviemaster.movie.runtime,Få (runtime | længden) af (film | film | flick) {movie}
da-dk,moviemaster.movie.top,(list | hvad er | søg efter) de (top | mest populære | højst vurderede) film (der spiller | er ude) (| nu)
da-dk,moviemaster.movie.year,(hvilket år | hvornår | hvilken dato) var filmen {movie} (lavet | frigivet)
da-dk,moviemaster.tmdb,Hvad er filmen {movie} om
da-dk,moviemaster.tmdb,Fortæl mig om filmen {movie}
da-dk,moviemaster.tmdb,Hvem spiller i filmen {movie}
da-dk,moviemaster.tmdb,Fortæl mig om skuespilleren {actor}
da-dk,moviemaster.tmdb,Hvornår blev filmen {movie} lavet
da-dk,wikiquote-skill.random,fortæl mig (nogle | noget | et) (citat | visdom | klogt)
da-dk,wikiquote-skill.random,giv mig (nogle | et | noget ) (citat | visdom | klogt)
da-dk,wikiquote-skill.random,Jeg behøver noget klogt
da-dk,wikiquote-skill.specific,fortæl mig (nogle | en | et |noget) {subject} (citat | visdom | klogt)
da-dk,wikiquote-skill.specific,giv mig (nogle | en | et | noget) {subject} (citat | visdom|klogt)
da-dk,wikiquote-skill.specific,Jeg har brug for noget {subject} (citat | visdom | klogt)
da-dk,wikiquote-skill.specific,fortæl mig et citat (fra | om) {subject}
da-dk,wikiquote-skill.specific,Giv mig et citat (fra | om) {subject}
da-dk,wikiquote-skill.specific,Jeg har brug for et tilbud (fra | om) {subject}
