es-lm,email-skill.setup,Tienes que configurar el skill de correo electrónico. Para hacerlo ve a home punto mycroft punto a i para introducir la información necesaria
es-lm,email-skill.start.poll.email,Te notificaré de nuevos correos
es-lm,email-skill.start.poll.email,Bien comenzaré a notificarte en caso de nuevo correo
es-lm,email-skill.start.poll.email,Comenzando a revisar correo nuevo
es-lm,email-skill.stop.looking.for,No buscaré nuevo correo de {email}
es-lm,email-skill.stop.looking.for,Bien no buscaré nuevo correo de {email}
es-lm,email-skill.stop.poll.emails,Bien no buscaré nuevo correo
es-lm,email-skill.stop.poll.emails,Muy bien no volveré a buscar nuevo correo de nuevo
es-lm,email-skill.stop.poll.emails.last.email.removed,No buscaré nuevo correo porque no hay direcciones de correo de las cuales quieras ser notificado
es-lm,email-skill.update.notify.data,Actualicé tus preferencias de email
es-lm,email-skill.update.notify.data,Muy bien he actualizado tus preferencias de email
es-lm,emby-skill.configuration_fail,allo al conectar con el servidor de Emby. Por favor comprueba o empieza con la configuracion en home.mycroft.ai
es-lm,emby-skill.configuration_success,Conectado correctamente al servidor de Emby en {hostname}
es-lm,emby-skill.diag_auth_fail,Me es imposible autentificar con el servidor de emby. Por favor comprueba tu configuracion en home.mycroft.ai
es-lm,emby-skill.diag_auth_success,Me he autenticado correctamente en el servidor Emby
es-lm,emby-skill.diag_public_info_fail,El servidor emby en {host} no parece ser alcanzable o no responde
es-lm,emby-skill.diag_public_info_success,¡Genial! Puedo acceder {ServerName} alojado en {LocalAddress} ejecutando la versión {Version}. Intentando autenticar
es-lm,emby-skill.diag_start,Voy a realizar un diagnóstico de comprobación de la conexión de la habilidad emby. Esto comprobará si el servidor es accesible y si soy capaz de autenticarme
es-lm,emby-skill.diag_stop,El diagnóstico no continuará.
es-lm,emby-skill.diagnostic,El diagnóstico está completo. Ya me puedo conectar y autenticar en el servidor Emby. ¡Ahora es el momento de poner un poco de música!
es-lm,emby-skill.emby,Reproduciendo {media}
es-lm,emby-skill.general_check_settings_logs,Por favor comprueba tu configuración en Mycrof.ai. Si el problema persiste comprueba los log de Mycroft para más información
es-lm,emby-skill.play_fail,Imposible encontrar o reproducir {media}. Por favor inténtelo de nuevo
es-lm,emby-skill.play_fail,No es posible encontrar o reproducir {media}. Por favor inténtalo de nuevo. Si esto continúa ocurriendo comprueba tu configuración en home.Mycroft.ai
es-lm,white-house-adventure.LeavingZork,Abandonando el reino misterioso de Zork
es-lm,white-house-adventure.LeavingZork,Abandonando Zork
es-lm,white-house-adventure.LeavingZork,Cerrando Zork
es-lm,white-house-adventure.NoSave,No hay un juego guardado actual
es-lm,white-house-adventure.NoSave,No existe ningun juego guardado
es-lm,white-house-adventure.SaveDeleted,El juego guardado fue borrado
es-lm,white-house-adventure.SaveDeleted,El juego guardado se borró
