gl-es,email-skill.stop.poll.emails,Moi ben vou parar de procurar novos correos
gl-es,email-skill.stop.poll.emails,Vale non procurarei novos correos máis
gl-es,email-skill.stop.poll.emails.last.email.removed,Parei de procurar novos emails porque non existe ningún enderezo electrónico do cal queiras ser notificado
gl-es,email-skill.update.notify.data,Eu actualicei as preferencias do teu correo electrónico
gl-es,email-skill.update.notify.data,Vale eu actualicei as preferencias do teu correo electrónico
gl-es,emby-skill.configuration_fail,Non foi posible conectarse ao servidor Emby. Verifica ou defina a súa configuración en home.mycroft.ai
gl-es,emby-skill.configuration_success,Conectado con éxito ao servidor Emby en {hostname}
gl-es,emby-skill.diag_auth_fail,Non consigo autentificarme ao servidor Emby. Verifica ou defina a súa configuración en home.mycroft.ai
gl-es,emby-skill.diag_auth_success,Autentifiqueime con éxito ao servidor Emby!
gl-es,emby-skill.diag_public_info_fail,O servidor Emby en {host} non parece accesible ou non está respondendo.
gl-es,emby-skill.diag_public_info_success,Ben! Podo acceder a {ServerName} localizado en {LocalAddress} versión en execución {Version}. Intentando autentificar.
gl-es,emby-skill.diag_start,Vou executar un diagnóstico de verificación da conexión da habilidade Emby. Isto verificará se o servidor está accesible e se eu conseguirei autentificarme.
gl-es,emby-skill.diag_stop,O diagnóstico non continuará.
gl-es,emby-skill.diagnostic,O diagnóstico está completo. Podo conectar e autentificarme no servidor Emby. Agora é hora de tocar música! 
gl-es,emby-skill.emby,Tocando {media}
gl-es,emby-skill.general_check_settings_logs,Por favor comproba as túas configuracións no Mycroft.ai. Se ese problema persistir comproba os inicios de Mycroft para obter máis información.
gl-es,emby-skill.play_fail,Non foi posible atopar ou reporsucir {media}. Por favor inténteo de novo.
gl-es,emby-skill.play_fail,Non foi posible atopar ou reporducir {media}. Por favor inténtao novamente. Se isto continúa comproba a súa configuración en home.mycroft.ai
gl-es,white-house-adventure.LeavingZork,Deixando o misterioso reino de Zork
gl-es,white-house-adventure.LeavingZork,Saíndo agora de Zork
gl-es,white-house-adventure.LeavingZork,Saíndo de Zork
gl-es,white-house-adventure.NoSave,Non hai ningún partida agora
gl-es,white-house-adventure.NoSave,Non existe ningunha partida gardada
gl-es,white-house-adventure.SaveDeleted,partida gardada eliminada
gl-es,white-house-adventure.SaveDeleted,Eliminada a partida gardada
