da-dk,email-skill.no.new.email,Der er ikke nogen nye emil til dig
da-dk,email-skill.no.new.email,Der er ikke nye email til dig
da-dk,email-skill.no.new.email,Du har ingen nye mail
da-dk,email-skill.no.new.email,Du har ingen nye email
da-dk,email-skill.setup,For at indstille e-mail-færdighederne skal du gå til hjemmesiden dot mycroft dot a i for at indtaste dine e-mail-oplysninger
da-dk,email-skill.setup,Du skal indstille e-mail-færdighederne For at gøre det skal du gå til hjemmesiden dot mycroft dot a i for at indtaste dine e-mail-oplysninger
da-dk,emby-skill.emby,Spiller {media} mix
da-dk,fallback-aiml.reset.memory,Nulstiller vidensdatabasen
da-dk,fallback-aiml.reset.memory,Glem alt
da-dk,fallback-aiml.reset.memory,O K. Jeg vil nulstille min hukommelse
da-dk,fallback-aiml.reset.memory,Hjerne sletning påbegyndt
da-dk,fallback-recommendations-skill.skill.download.confirmation,Skillen {{skill_name}} kan gøre det for dig. Vil du have at jeg downloader den?
da-dk,fallback-recommendations-skill.skill.download.confirmation,Jeg har fundet en skill kaldet {{skill_name}} som kunne hjælpe dig. Vil du have at jeg downloader den?
da-dk,fallback-recommendations-skill.skill.download.refused,O K.
da-dk,fallback-recommendations-skill.skill.download.refused,Fint.
da-dk,fallback-recommendations-skill.skill.downloading,Et øjeblik jeg downloader {{skill_name}} skill.
da-dk,fallback-recommendations-skill.skill.downloading,Et øjeblik jeg downloader {{skill_name}} skill.
da-dk,fallback-recommendations-skill.skill.downloading,Et øjeblik jeg downloader {{skill_name}}.
da-dk,fallback-recommendations-skill.skill.downloading,O K lad mig doawnloade {{skill_name}}.
da-dk,fallback-recommendations-skill.skill.downloading,Vent et øjeblik mens jeg downloader {{skill_name}}.
da-dk,fallback-recommendations-skill.skill.downloading,O K Jeg downloader {{skill_name}}.
da-dk,iss-tracker-skill.location.current,I S S er over {{latitude}} længdegrad {{longitude}} bredegrad som passer med {{toponym}}
da-dk,iss-tracker-skill.location.current,Rumstationener på {{latitude}} bredegrad {{longitude}} længdegrad over {{toponym}}
da-dk,iss-tracker-skill.location.current,Den er på {{latitude}} bredegrad {{longitude}} længdegrad over {{toponym}}
da-dk,iss-tracker-skill.location.current,Den internationale rmstation er nu over {{toponym}} på {{latitude}} bredegrad {{longitude}} længdegrad
da-dk,iss-tracker-skill.location.current,Over {{toponym}} på {{latitude}} bredegrad og {{longitude}} længdegrad
da-dk,iss-tracker-skill.location.unknown,Beklager {{latitude}} bredegrad {{longitude}} længdegrad er ikke kendt
da-dk,iss-tracker-skill.location.unknown,Beklager Rumstationen er på {{latitude}} bredegrad {{longitude}} længdegrad men jeg ved ikke hvor det er
da-dk,iss-tracker-skill.location.unknown,Den er på {{latitude}} bredegrad {{longitude}} længdegrad som ikke er i databasen
da-dk,iss-tracker-skill.location.unknown,ISS er nu over {{latitude}} bredegrad {{longitude}} længdegrad men der er ikke nogen geographisk oplysning om hvor det er.
da-dk,laugh.cancel,latter stoppet
da-dk,laugh.cancel,jeg vil ikek grine mere
da-dk,laugh.cancel_fail,Jeg griner ikke
da-dk,learning-skill.add.category,Jeg anerkendte en ny kategori {{cat}} hvad vil du kalde det?
da-dk,learning-skill.answer,hvad skal jeg vide om det
da-dk,learning-skill.begin.learning,Jeg kan godt lide at lære Hvilken kategori er det?
da-dk,learning-skill.begin.learning,Jeg hører Kan du venligst give mig en kategori?
da-dk,learning-skill.begin.learning,Det er jeg sikker på Jeg er meget nysgerrig. Giv mig bare en anden kategori
da-dk,learning-skill.begin.learning,Viden gør mig mere menneskelig Giv mig en kategori.
da-dk,learning-skill.begin.private,Jeg kan være stille som en grav Hvilken kategori er det?
da-dk,learning-skill.begin.private,Jeg ville ikke fortælle noget Kan du venligst give mig en kategori?
da-dk,learning-skill.begin.private,det forbliver hos os giv mig bare en anden kategori
da-dk,learning-skill.begin.private,Jeg vil ikke fortælle noget giv mig bare en kategori
da-dk,learning-skill.invalid.category,Ukendt kategori mulig: kærlighed humor eller videnskab eller du kan sige afbryd for at afbryde
da-dk,learning-skill.keywords,giv mig nogle nøgleord
da-dk,learning-skill.line,{line}
da-dk,learning-skill.question,hvad er dit spørgsmål
da-dk,learning-skill.question,hvad er spørgsmålet
da-dk,learning-skill.save.learn,Så spørgsmålet {{question}} kan besvares med {{answer}}?
da-dk,moviemaster.bad.genre.catagory,Jeg kan ikke finde nogen (film | film) med genren {genre}
da-dk,moviemaster.genre.movie.search,filmene med genren {genre} er;
da-dk,moviemaster.genre.tv.search,(fjernsyn | tv) (shows | serier) med genren {genre} er;
da-dk,moviemaster.movie.cast,Her er casten af ​​{movie}
da-dk,moviemaster.movie.cast,Følgende personer (star | play | act) i filmen {movie}
da-dk,moviemaster.movie.description,filmen {movie} handler om dette. {overview}
da-dk,moviemaster.movie.description,her er en oversigt over filmen {movie}. {overview}
da-dk,moviemaster.movie.genre.multiple,Filmen (film | film | flick) findes i en af ​​genrene {genrelist}
da-dk,moviemaster.movie.genre.multiple,Folk overvejer (film | film) en {genrelist}
da-dk,moviemaster.movie.genre.single,The (movie | film) {movie} kunne overvejes en {genre}
da-dk,moviemaster.movie.genre.single,Du kan finde (film | flick) {movie} i sektionen {genre}
da-dk,moviemaster.movie.info.response,{movie} blev udgivet den {year} med et budget på {budget} dollars.
da-dk,moviemaster.movie.popular,De nyeste populære film der er ude nu er {populærliste}.
da-dk,moviemaster.movie.popular,{popularlist} top filmen charts lige nu.
da-dk,moviemaster.movie.production.multiple,Virksomhederne {companies} producerede filmen {movie}
da-dk,moviemaster.movie.production.multiple,{companies} producerede filmen {movie}
da-dk,moviemaster.movie.production.single,Produktionsselskabet {company} producerede filmen {movie}
da-dk,moviemaster.movie.recommendations,Jeg anbefaler filmmene {movielist} hvis du kan lide filmen (filnen | flicken) {movie}
da-dk,moviemaster.movie.recommendations,Filmerne {movielist} er et godt valg hvis du kan lide filmen {movie}
da-dk,moviemaster.movie.runtime,Filmen {movie} varer i {runtime} minutter.
da-dk,moviemaster.movie.runtime,Filmen {movie} er {runtime} minutter lang.
da-dk,moviemaster.movie.runtime,Hvis du ser {movie}; Du kan forvente omkring {runtime} minutter før du kan få en tissepause.
da-dk,moviemaster.movie.top,Dette er (top | den mest populære) film (ude | der spiller) nu; {Topliste}
da-dk,moviemaster.movie.top,{toplist} er (top | den mest populære) film (ude | der spiller) nu.
da-dk,moviemaster.movie.year,filmen {movie} blev lavet i {year}
da-dk,moviemaster.movie.year,filmen {movie} blev udgivet i året {year}
da-dk,moviemaster.no.info,Undskyld. Jeg kan ikke finde nogen oplysninger om (film|filmen) {movie}
da-dk,moviemaster.no.info.general,Jeg er ked af det jeg kan ikke finde den liste du leder efter lige nu; spørg igen senere.
da-dk,picroft-google-aiy-voicekit-skill.error.initialize,Jeg har problemer med at starte Google AIY stemme skill. Denne skill vil ikke blive startet.
da-dk,remember-skill.delete,Skal jeg slette frasen: {{PHRASE}}?
da-dk,remember-skill.deleteall,Skal jeg slette alt jeg har husket for dig?
da-dk,remember-skill.forgotten,Det er glemt.
da-dk,remember-skill.gotphrase,Jeg vil huske {{REMEMBER}} for dig..
da-dk,remember-skill.holdon,Jeg vil holde på denne frase.
da-dk,remember-skill.iremembered,Jeg husker: {{REMEMBER}}.
da-dk,remember-skill.short,Jeg kan kun huske sætninger og ord der er længere end fire karakterer. Venligst omformulér dig.
da-dk,remember-skill.sorry,Jeg beklager jeg kan ikke huske nogen fraser!
da-dk,remember-skill.sorryforget,Jeg beklager der er sket en fejl så jeg kunne ikke glemme noget!
da-dk,remember-skill.sorrynophrase,Jeg beklager jeg kunne ikke finde en frase der matcher din forespørgsel.
da-dk,speedtest-skill.error,Der opstod en fejl jeg kunne ikke foretage en hastighedstest... beklager.
da-dk,speedtest-skill.result,Din downloadhastighed er {{DOWN}} Megabit per sekund og din uploadhastighed er {{UP}} Megabit per sekund.
da-dk,speedtest-skill.running,Starter hastighedstest nu jeg er tilbage med resultaterne om et øjeblik.
da-dk,wikiquote-skill.notfound,Jeg fandt ingen {{subject}} citater
