ru-ru,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,системный поиск файла
ru-ru,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,найди файл
ru-ru,krunner-search-skill.RecentFileKeyword,покажи последний 
ru-ru,krunner-search-skill.RecentFileKeyword,покажи последние файлы
ru-ru,krunner-search-skill.RecentFileKeyword,покажи последние документы
ru-ru,krunner-search-skill.RecentFileKeyword,недавние документы
ru-ru,krunner-search-skill.RecentFileKeyword,недавние файлы
ru-ru,lifx-mycroft.Brightness,яркость
ru-ru,lifx-mycroft.Brightness,яркость света
ru-ru,lifx-mycroft.Decrease,затемни
ru-ru,lifx-mycroft.Decrease,сделай тусклым
ru-ru,lifx-mycroft.Decrease,блёкнуть
ru-ru,lifx-mycroft.Decrease,матовый
ru-ru,lifx-mycroft.Decrease,зачерни
ru-ru,lifx-mycroft.Decrease,уменьши
ru-ru,lifx-mycroft.Decrease,вниз
ru-ru,lifx-mycroft.Increase,увеличь яркость
ru-ru,lifx-mycroft.Increase,освети
ru-ru,lifx-mycroft.Increase,иллюминируй
ru-ru,lifx-mycroft.Increase,усиль
ru-ru,lifx-mycroft.Increase,увеличь
ru-ru,lifx-mycroft.Increase,вверх
ru-ru,lifx-mycroft.Off,отключи
ru-ru,lifx-mycroft.Off,выключи
ru-ru,lifx-mycroft.On,включи
ru-ru,lifx-mycroft.On,включить
ru-ru,lifx-mycroft.Saturation,насыщенность
ru-ru,lifx-mycroft.Saturation,интенсивность
ru-ru,lifx-mycroft.Temperature,температура 
ru-ru,lifx-mycroft.Temperature,теплота
ru-ru,lifx-mycroft.Temperature,цвет температуры
ru-ru,lifx-mycroft.Temperature,келвин
ru-ru,lifx-mycroft.Temperature,цвет температуры
ru-ru,lifx-mycroft.Turn,повернуть
ru-ru,lifx-mycroft.Turn,установи
ru-ru,lifx-mycroft.Turn,поменяй
ru-ru,lifx-mycroft.Turn,выбери
ru-ru,lifx-mycroft.Turn,смени
ru-ru,lifx-mycroft.Turn,сделай
ru-ru,plasma-activities-skill.ActivitiesCreateKeyword,создай новую активность
ru-ru,plasma-activities-skill.ActivitiesCreateKeyword,создай новую активность
ru-ru,plasma-activities-skill.ActivitiesCreateKeyword,создай активность
ru-ru,plasma-activities-skill.ActivitiesCreateKeyword,начни новую активность
ru-ru,plasma-activities-skill.ActivitiesCreateKeyword,создай новые активности
ru-ru,plasma-activities-skill.ActivitiesCreateKeyword,начни новые активности
ru-ru,plasma-activities-skill.ActivitiesCreateKeyword,создай активности
ru-ru,plasma-activities-skill.ActivitiesCreateKeyword,новая активность
ru-ru,plasma-activities-skill.ActivitiesCreateKeyword,новые активности
ru-ru,plasma-activities-skill.ActivitiesRemoveKeyword,удали активность
ru-ru,plasma-activities-skill.ActivitiesRemoveKeyword,удали активность
ru-ru,plasma-activities-skill.ActivitiesRemoveKeyword,сотри активность
ru-ru,plasma-activities-skill.ActivitiesRemoveKeyword,убери активность
ru-ru,plasma-activities-skill.ActivitiesShowKeyword,покажи действующие активности
ru-ru,plasma-activities-skill.ActivitiesShowKeyword,покажи активности
ru-ru,plasma-activities-skill.ActivitiesShowKeyword,активности
ru-ru,plasma-activities-skill.ActivitiesShowKeyword,покажи текущие активности
ru-ru,plasma-activities-skill.ActivitiesShowKeyword,покажи активности
ru-ru,plasma-activities-skill.ActivitiesStopKeyword,убей текущую активность
ru-ru,plasma-activities-skill.ActivitiesStopKeyword,убей активность
ru-ru,plasma-activities-skill.ActivitiesSwitchKeyword,поменяй текущую активность
ru-ru,plasma-activities-skill.ActivitiesSwitchKeyword,смени на активность
ru-ru,plasma-activities-skill.ActivitiesSwitchKeyword,смени активность
ru-ru,white-house-adventure.Delete,удали
ru-ru,white-house-adventure.Play,Играй
ru-ru,white-house-adventure.Play,иди
ru-ru,white-house-adventure.Play,иди к
ru-ru,white-house-adventure.Save,сохрани
ru-ru,white-house-adventure.Save,сохрани игру
ru-ru,white-house-adventure.Save,сохранено
ru-ru,white-house-adventure.Zork,Зорк
ru-ru,white-house-adventure.Zork,почтовый ящик
ru-ru,white-house-adventure.Zork,белый дом
