nl-nl,homeassistant.LightBrightenVerb,verhelder
nl-nl,homeassistant.LightBrightenVerb,helderder
nl-nl,homeassistant.LightBrightenVerb,helder
nl-nl,homeassistant.LightBrightenVerb,omhoog
nl-nl,homeassistant.LightDimVerb,verduister
nl-nl,homeassistant.LightDimVerb,dimmer
nl-nl,homeassistant.LightDimVerb,donker
nl-nl,homeassistant.LightDimVerb,verduister
nl-nl,homeassistant.LightDimVerb,lager
nl-nl,homeassistant.LightDimVerb,omlaag
nl-nl,homeassistant.LightsKeyword,licht
nl-nl,homeassistant.LightsKeyword,Lichte
nl-nl,homeassistant.LightsKeyword,lamp
nl-nl,homeassistant.LightsKeyword,lampen
nl-nl,homeassistant.LightsKeyword,lamp
nl-nl,homeassistant.LightsKeyword,lampen
nl-nl,homeassistant.LightsKeyword,led
nl-nl,homeassistant.LightsKeyword,schakel in
nl-nl,homeassistant.LightsKeyword,zet aan
nl-nl,homeassistant.LightsKeyword,inschakelen
nl-nl,homeassistant.LightsKeyword,aanzetten
nl-nl,homeassistant.LightsKeyword,schakel uit
nl-nl,homeassistant.LightsKeyword,zet uit
nl-nl,homeassistant.LightsKeyword,uitschakelen
nl-nl,homeassistant.LightsKeyword,uitzetten
nl-nl,homeassistant.LightsKeyword,schakel
nl-nl,homeassistant.SensorStatusKeyword,status
nl-nl,homeassistant.SensorStatusKeyword,toestand
nl-nl,homeassistant.SensorStatusKeyword,status
nl-nl,homeassistant.SensorStatusKeyword,toestand
nl-nl,homeassistant.SensorStatusKeyword,sensor
nl-nl,homeassistant.SensorStatusKeyword,detector
nl-nl,homeassistant.SensorStatusKeyword,waarde
nl-nl,homeassistant.SensorStatusKeyword,uitlezen
nl-nl,homeassistant.SensorStatusKeyword,voorlezen
nl-nl,homeassistant.SensorStatusKeyword,vertel
nl-nl,homeassistant.SensorStatusKeyword,zeg
nl-nl,homeassistant.SensorStatusKeyword,wat is de huidige
nl-nl,homeassistant.SensorStatusKeyword,wat is huidige
nl-nl,homeassistant.SensorStatusKeyword,vertel me de huidige
nl-nl,homeassistant.SensorStatusKeyword,zeg me de huidige
nl-nl,homeassistant.SensorStatusKeyword,geef me de huidige
nl-nl,homeassistant.SensorStatusKeyword,geef me de waarde van
nl-nl,homeassistant.SensorStatusKeyword,wat is de waarde van thermostaat
nl-nl,homeassistant.SetVerb,zet
nl-nl,homeassistant.SwitchActionKeyword,schakel
nl-nl,homeassistant.SwitchActionKeyword,schakelaar
nl-nl,krunner-search-skill.CalculateKeyword,bereken
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,doorzoek deze computer voor
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,zoek dit
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,doorzoek de computer voor
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,zoek bestand
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,zoek bestand
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,zoek bestandsnaam
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,doorzoek de computer voor
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,zoeksysteem
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,systeem
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,doorzoek het systeem
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,zoek systeem bestand
nl-nl,krunner-search-skill.KrunnerPlasmaDesktopSkillKeyword,vind het bestand
nl-nl,krunner-search-skill.RecentFileKeyword,laat recente zien
nl-nl,krunner-search-skill.RecentFileKeyword,toon recente bestanden
nl-nl,krunner-search-skill.RecentFileKeyword,toon recente documenten
nl-nl,krunner-search-skill.RecentFileKeyword,recente documenten
nl-nl,krunner-search-skill.RecentFileKeyword,recente bestanden
nl-nl,laugh.Laugh,lach
nl-nl,laugh.Laugh,lachen
nl-nl,laugh.Laugh,gelach
nl-nl,laugh.Laugh,gelach
nl-nl,laugh.Stop,afbreken
nl-nl,laugh.Stop,annuleren
nl-nl,laugh.Stop,stop
nl-nl,lifx-mycroft.Brightness,helderheid
nl-nl,lifx-mycroft.Brightness,lichtsterkte
nl-nl,lifx-mycroft.Decrease,verduister
nl-nl,lifx-mycroft.Decrease,demp
nl-nl,lifx-mycroft.Decrease,vervaag
nl-nl,lifx-mycroft.Decrease,dim
nl-nl,lifx-mycroft.Decrease,verduister
nl-nl,lifx-mycroft.Decrease,verminder
nl-nl,lifx-mycroft.Decrease,omlaag
nl-nl,lifx-mycroft.Increase,verhelder
nl-nl,lifx-mycroft.Increase,verlicht
nl-nl,lifx-mycroft.Increase,belicht
nl-nl,lifx-mycroft.Increase,versterk
nl-nl,lifx-mycroft.Increase,verhoog
nl-nl,lifx-mycroft.Increase,omhoog
nl-nl,lifx-mycroft.Off,uit
nl-nl,lifx-mycroft.Off,blokkeer
nl-nl,lifx-mycroft.On,aan
nl-nl,lifx-mycroft.On,activeer
nl-nl,lifx-mycroft.Saturation,verzadiging
nl-nl,lifx-mycroft.Saturation,intensiteit
nl-nl,lifx-mycroft.Saturation,sterkte
nl-nl,lifx-mycroft.Temperature,temperatuur
nl-nl,lifx-mycroft.Temperature,warmte
nl-nl,lifx-mycroft.Temperature,kleurtemperatuur
nl-nl,lifx-mycroft.Temperature,kelvin
nl-nl,lifx-mycroft.Temperature,kleurtemperatuur
nl-nl,lifx-mycroft.Turn,draai
nl-nl,lifx-mycroft.Turn,zet
nl-nl,lifx-mycroft.Turn,verander
nl-nl,lifx-mycroft.Turn,schakel
nl-nl,lifx-mycroft.Turn,schakel
nl-nl,lifx-mycroft.Turn,maak
nl-nl,plasma-activities-skill.ActivitiesCreateKeyword,maak een nieuwe activiteit aan
nl-nl,plasma-activities-skill.ActivitiesCreateKeyword,maak nieuwe activiteit aan
nl-nl,plasma-activities-skill.ActivitiesCreateKeyword,maak activiteit aan
nl-nl,plasma-activities-skill.ActivitiesCreateKeyword,begin een nieuwe activiteit
nl-nl,plasma-activities-skill.ActivitiesCreateKeyword,nieuwe activiteiten aan
nl-nl,plasma-activities-skill.ActivitiesCreateKeyword,begin nieuwe activiteiten
nl-nl,plasma-activities-skill.ActivitiesCreateKeyword,maak activiteiten
nl-nl,plasma-activities-skill.ActivitiesCreateKeyword,nieuwe activiteit
nl-nl,plasma-activities-skill.ActivitiesCreateKeyword,nieuwe activiteiten
nl-nl,plasma-activities-skill.ActivitiesRemoveKeyword,verwijder activiteit
nl-nl,plasma-activities-skill.ActivitiesRemoveKeyword,verwijder de activiteit
nl-nl,plasma-activities-skill.ActivitiesRemoveKeyword,verwijder activiteit
nl-nl,plasma-activities-skill.ActivitiesRemoveKeyword,verwijder de activiteit
nl-nl,plasma-activities-skill.ActivitiesShowKeyword,laat huidige activiteiten zien
nl-nl,plasma-activities-skill.ActivitiesShowKeyword,laat activiteiten zien
nl-nl,plasma-activities-skill.ActivitiesShowKeyword,activiteiten
nl-nl,plasma-activities-skill.ActivitiesShowKeyword,vertoon huidige activiteiten
nl-nl,plasma-activities-skill.ActivitiesShowKeyword,vertoon activiteiten
nl-nl,plasma-activities-skill.ActivitiesStopKeyword,beeindig huidig activiteit
nl-nl,plasma-activities-skill.ActivitiesStopKeyword,beeindig activiteit
nl-nl,plasma-activities-skill.ActivitiesSwitchKeyword,wissel huidige activiteit
nl-nl,plasma-activities-skill.ActivitiesSwitchKeyword,wissel naar activiteit
nl-nl,plasma-activities-skill.ActivitiesSwitchKeyword,wissel activiteit
nl-nl,query.Question,wat
nl-nl,query.Question,wie
nl-nl,query.Question,waneer
nl-nl,query.Question,hoe
nl-nl,query.Question,waar
nl-nl,remember-skill.All,Alle
nl-nl,remember-skill.Did,deed
nl-nl,remember-skill.Forget,vergeten
nl-nl,remember-skill.Forget,vergeet
nl-nl,remember-skill.Phrase,zin
nl-nl,remember-skill.Phrase,zinnen
nl-nl,remember-skill.Remember,onthoud
nl-nl,remember-skill.Remember,onthoudt
nl-nl,remember-skill.You,jij
nl-nl,speedtest-skill.Run,start
nl-nl,speedtest-skill.Speedtest,speedtest
nl-nl,speedtest-skill.Speedtest,speedtest
nl-nl,white-house-adventure.Delete,verwijder
nl-nl,white-house-adventure.Play,spelen
nl-nl,white-house-adventure.Play,ga naar
nl-nl,white-house-adventure.Play,ga naar
nl-nl,white-house-adventure.Save,opslaan
nl-nl,white-house-adventure.Save,spel opslaan
nl-nl,white-house-adventure.Save,opgeslagen
nl-nl,white-house-adventure.Zork,zork
nl-nl,white-house-adventure.Zork,postbus
nl-nl,white-house-adventure.Zork,witte huis
